WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00016577,C41H7.7,clec-3,9.05511416690403,10.3804060055487,5.9356989363577,10.4882291246692,8.14773758039656,10.2985264741642,7.05474457630917,10.4701057136067,7.99446992875782,10.4631061577635,7.52000046612719,10.8995783286866
WBGene00016614,C43H6.1,trpp-12,8.28308043762596,7.23703103947793,7.79137954523468,7.77176870568225,8.28209031056659,6.93097216717778,7.94874874799292,7.48840905495369,8.3145867932594,6.97216129994332,8.0577914145561,7.2426205961991
WBGene00016630,C44B7.10,acer-1,12.2459419961736,11.588190146187,12.7860794740525,11.700228806884,11.8562521490312,11.7085658364016,12.749843082675,11.1973392033988,11.7641876144322,11.3379125849019,12.7370438763307,11.2059616286292
WBGene00016664,C45E5.1,C45E5.1,8.05215945366929,6.93147009398416,8.68349274399271,7.34168142829187,7.95205512120611,7.10107594671998,8.74258433599051,6.73133190595751,7.60825342329649,6.98562252720689,9.38451356764879,7.30485310615118
WBGene00016669,C45G7.2,ilys-2,3.75003436910968,3.4458833127962,4.47068376092619,3.43059652705224,3.66097607628835,3.78218813690765,4.2575863167166,3.43236626637899,3.46200891914292,3.45213716916245,4.0511341212247,3.4388710737491
WBGene00016762,C49A9.8,ugt-24,6.54947762691542,6.52981817637881,6.896357158502,7.66731385516865,6.36209955987259,6.33070927349916,6.81060108863132,8.61889936037924,6.38232390179842,6.09109905949783,6.84263743593775,7.69670604018541
WBGene00016785,C49G7.7,C49G7.7,5.89878585168142,7.41533709720077,6.33823487048952,7.79269340557233,5.23271502552278,7.38456291602972,6.17138109740165,8.80901186456129,4.55609968826128,7.66481088255514,5.20847685063075,7.92969722272465
WBGene00016845,C50F7.5,C50F7.5,8.1751068497151,9.38453315776825,8.46324438787874,10.2669868598364,7.81365471880632,11.0655705939959,9.14173202355392,11.4981202658885,6.09028004631099,11.1344556896179,8.502440857886,11.1235882160947
WBGene00016863,C52A10.2,cest-35.2,6.05031236714871,7.22339502224069,7.87833520321153,7.5441834543495,6.21770732281343,8.22732285685382,8.21815727106314,7.27993248826561,5.66385695236303,6.83902496256289,8.05558568447077,7.06931736159198
WBGene00016943,C55B7.4,acdh-1,12.1853775315,5.10239851744361,15.1838966084686,4.17106508672254,12.900554956807,5.34675383058327,15.0570133083099,4.29072807591131,11.4940912159167,6.05591561462713,15.359263887694,4.64028475906128
WBGene00016957,C55F2.1,atic-1,11.0066587347877,10.0471257806902,11.7002776887521,9.99790488610972,11.1586926192635,9.55000337325754,11.7364168222924,10.058363619079,10.3402234150718,9.97614098170618,12.0277351029788,9.79113387204377
WBGene00016984,C56G3.1,npr-8,6.70331006698608,7.35010869594318,6.36921335024604,7.51347874839584,6.39066830821196,7.22421405941829,6.20005924429517,7.53916284581258,6.45642705124376,6.89151090231479,6.21808443486142,7.35091455847192
WBGene00017089,E01A2.7,poml-2,7.32928594810085,7.51646712623532,8.44461427921108,7.23467585021291,7.5458997732495,7.35589061432825,8.16746659945509,7.30003503573484,6.83852314294889,7.46623224687728,8.3491133696706,7.20896004332147
WBGene00017199,F07C4.2,clec-45,6.13304153320966,7.34070002001441,4.73111803013063,7.59601431913204,6.14450349903647,7.60323392042032,4.29584526577474,8.78091505714491,5.41896108428339,7.11634688871776,5.04426956573424,8.23734869381641
WBGene00017262,F08F3.4,F08F3.4,7.1068467695268,6.91137259984506,7.21503924937613,6.57134314189716,7.88846180550179,6.14284294851528,7.24541297173344,6.79108079605787,8.80255099170552,5.70967549137687,7.31902256286371,6.52944710647485
WBGene00017301,F09F7.4,hach-1,11.2784491933139,10.6570290666529,12.9584659385702,10.6349505608551,11.3813637273248,10.7922945163262,12.8822079896211,10.4076105792665,10.971283409261,10.2802118691712,12.9595847207982,10.7734070333652
WBGene00017466,F14F9.3,F14F9.3,4.20436037128467,4.36125517572105,4.04408033057644,5.45800230568652,4.31707977169398,4.74658717877062,4.27438597068944,5.40691412134725,4.16044939394788,4.0463695907545,4.18684545872659,4.98779006101684
WBGene00017484,F15E6.3,F15E6.3,4.23212565139901,4.62154987959235,4.85660585584094,4.89544489425127,4.31977387435411,4.41405418248237,4.80029955354039,5.31940441774492,4.24830635701801,5.36543282524114,5.26769609518578,4.8690606552305
WBGene00017485,F15E6.4,F15E6.4,2.9528154347238,3.00626431010686,3.42965050529892,2.86188782853268,2.88537864750273,2.87646623746305,3.25314599172964,2.86273514610166,2.99387694484856,2.87237706962266,3.44614952475158,2.86587202372067
WBGene00017524,F16G10.9,F16G10.9,3.41361028815823,3.18211900306709,3.599565840737,3.17258493447802,3.78165235330535,3.19131753791876,3.40019484858968,3.17367803007919,3.89386433746163,3.18607834919224,3.38462198175298,3.1777199122421
WBGene00017565,F18E3.7,ddo-2,9.5944885187367,7.09983873115479,10.8282118729997,7.64888511483088,8.86142011346747,8.00027806394922,10.709782020105,6.86583192620326,8.63897646344619,7.35462841314283,10.8530619866736,7.40601631268987
WBGene00017567,F18E3.11,F18E3.11,4.14733102512148,3.9690436402747,5.03346650674103,3.93572439555425,4.60829985998157,3.99923725562776,5.33125871374622,3.93966317164519,5.0636756354888,3.98225312074866,5.32301398625698,4.1009350007574
WBGene00017636,F20D6.6,F20D6.6,3.90868527360938,3.38828231280071,3.7573631676277,3.67276186384856,3.67989936405466,3.39943392235275,3.42758618522638,3.45569830205599,4.31536648661962,3.39308850814528,3.48500357942609,3.58827406258381
WBGene00017640,F20D6.11,F20D6.11,10.8539250083159,10.8791273278768,9.345538285079,11.0561210826783,10.6802894418625,10.7234111367609,9.58759318009897,10.5630866665206,9.92961823789541,10.4134144578418,9.68946067122055,10.7576384727061
WBGene00017658,F21C10.9,F21C10.9,8.38877958248406,8.05557913689274,10.782131447521,8.2495831710504,8.27364726628602,8.90198961787278,11.0654891939115,6.58618184422715,7.28006350028149,7.8307902247832,11.8104274268227,7.44750199856978
WBGene00017659,F21C10.10,F21C10.10,7.39833697357236,7.30198160410878,9.41657316224404,7.59138684293512,7.78712302531673,7.98382578686505,9.19639195237468,7.57379502132023,6.59865416977884,6.76661743316991,9.1832314057222,6.93123213834419
WBGene00017678,F21F8.4,asp-12,10.4041907311275,10.910617627273,8.43733388491341,10.7126063729944,10.242924149378,9.13903815817152,8.61181461335098,10.6408835232602,8.77187421453886,9.55715524791188,9.06259668314711,11.1650452092309
WBGene00017691,F22A3.6,ilys-5,13.4822301140264,10.608583710363,13.905385600079,11.3942025531501,12.996006503997,11.1075307568051,13.79520412953,9.4008485293112,12.2643185252677,11.2311374675641,14.0479385876024,10.5403210789345
WBGene00017703,F22E5.1,F22E5.1,10.0815698326775,8.3282970301306,7.94978780944705,7.52882466638609,10.3207513889704,8.27398512521507,7.93196344497237,7.62207502514168,9.26998079917222,7.84941388222053,8.33503658446273,8.31642072707221
WBGene00017730,F22H10.6,F22H10.6,5.38798889938008,3.8081276463452,4.10133016431734,4.28097600633968,4.45676133844659,3.83103545729639,3.96605956760259,4.08584656464328,4.65759691515271,3.92728002670964,4.13605767855558,3.79683151557971
WBGene00017764,F25A2.1,F25A2.1,5.76837578610217,7.06529247405033,5.15237216066905,7.25862069811358,5.41418143504821,7.00303402659431,5.27548642198954,7.74010081573748,5.1390680136679,6.30524436666599,5.7340068043267,7.69669513955483
WBGene00017777,F25B5.6,F25B5.6,10.5447118973049,10.2380234975077,11.6259040950205,10.3318222362886,10.6803365964712,10.1554192304831,11.5519014058724,10.3542165884036,10.0738734161958,10.2768291852197,11.6726968223532,10.180230797695
WBGene00017798,F25G6.7,slc-17.8,7.07660353520549,5.73069303782544,5.76617778847422,6.1801532728403,7.49778993398273,5.9290047739607,6.07533575576571,6.7238277016515,7.61796561455854,6.03939670482849,5.82971537661931,6.65153442638215
WBGene00017819,F26D11.2,F26D11.2,4.27588410593316,3.09387116928647,3.10974963891116,3.03936416812898,4.37189345360874,3.13641402479498,3.06061237997004,3.04631464476127,5.16393505661945,3.11316705959217,3.04294670933772,3.07032312152029
WBGene00017833,F26F12.2,F26F12.2,4.60284720791467,5.16267818471054,4.24086904446647,4.94131385689167,4.9908309128016,5.22279466806781,4.20253214706768,4.62250518937795,4.8017661080487,4.42481551239134,4.32685366028002,4.79537305024971
WBGene00017880,F28A12.3,F28A12.3,5.89166133998147,4.69170344425442,6.90086789320217,5.43737114552332,5.99297205203221,4.93811013899757,6.99850304520132,5.02716920000406,5.56106959094116,5.51562998316442,6.93838907529112,5.39049708159557
WBGene00017881,F28A12.4,asp-13,11.9997839587478,10.2844256828924,13.9736006556424,9.80059554400546,12.0844047460056,9.72137237471858,14.0642906150014,9.85741111396144,10.8981872893757,9.44899723352292,14.1748300803799,10.580584328812
WBGene00017962,F31F4.15,fbxa-72,6.68229277744703,5.61045641514128,8.85139080535805,5.9284423927601,6.93962361543541,5.86428460693387,8.62477465863376,5.59207700494196,8.17856245803899,4.81764626741993,8.77342103931498,5.9920313546042
WBGene00017964,F31F7.1,F31F7.1,10.963866797935,12.5449959889191,9.65967621253649,12.9954702312928,10.5954084211056,12.4005065597317,10.4239949751237,13.0649343780079,9.49344439097042,12.8153260298674,10.6203704284746,12.946670189471
WBGene00018138,F37B4.7,folt-2,12.3270130557937,9.70160558843368,13.5958566641149,9.59096651781313,12.0814854187481,9.52234670896558,13.1516078383685,9.27833099298605,10.6984922927093,9.0888239261796,12.9713237416725,10.0614453106972
WBGene00018174,F38B6.4,F38B6.4,11.2800698942818,9.9825782858896,11.7413991810951,10.1455684833491,11.177988266985,9.44621369772778,11.6489845131316,10.3056852440314,10.0785404872459,9.69615665822394,12.2842553204981,9.97159646123334
WBGene00018393,F43E2.5,msra-1,10.6048553157953,9.90085180402337,12.488049218273,9.95679310854325,10.3266185293491,9.6388291012457,12.3242541829325,9.80650257008491,10.1946853751312,9.92408362813111,12.5899155271327,9.82574308744229
WBGene00018400,F43H9.4,F43H9.4,5.80236456688711,5.22668481593556,6.63677029243959,5.40478323771499,6.00372370659704,4.936023854143,6.29034939259038,5.60063288556206,6.78711858218631,5.30817927842317,6.31670223002806,6.08354685611053
WBGene00018406,F44A2.7,F44A2.7,4.59013608189292,3.31434901866864,3.32229618960423,3.28986211837321,4.85223380804736,3.33653258452094,3.40178698884586,3.29275545711038,4.24296663801489,3.3240574428393,3.44905031841305,3.30325545838932
WBGene00018427,F44E7.5,F44E7.5,7.41099412063227,6.9690287865479,5.25322235321799,7.20200383756974,7.83327447053291,7.65828114202265,6.02846653745403,7.45648794138618,7.26458644637482,7.4084660331259,6.06599730585722,7.45498409837951
WBGene00018488,F46E10.1,acs-1,7.82492645412437,10.8798822819932,12.1603139225517,11.6462048932666,8.41197281755089,10.376785537919,12.0992878686136,11.3344986405881,9.4022582259426,10.7031250258163,12.6112121900398,11.4732905459456
WBGene00018491,F46E10.10,mdh-1,12.4222583578313,12.2111660645536,12.9978713729329,12.2991908633673,12.1952995928406,12.2594800479773,12.9690597225049,12.2428621581247,12.3118904604907,12.1729729869212,13.1625097280999,12.2763695341282
WBGene00018603,F48E3.2,F48E3.2,4.03295511517584,3.71633872439992,4.00279305909263,3.55936758712705,3.58309850758818,4.03525006080186,4.02541691175033,3.56092154118443,3.8844049816654,3.66896284071492,4.47056353171772,3.56665377854736
WBGene00018643,F49F1.1,drd-50,7.95994061483436,8.30006985838987,6.85063788670731,8.88899102529693,7.33706273397785,8.78916674413828,5.85604330806949,8.70945734875932,6.7135626201727,8.61750017873975,5.90367940992197,9.0672755710095
WBGene00018646,F49F1.6,mul-1,7.82657921541443,9.41357517742957,7.34364153533176,10.2439748772949,7.54614960554798,9.66636806981241,6.81934528268388,10.2130766155429,6.28087527842998,9.72999771812073,6.50164092159499,10.30032285054
WBGene00018647,F49F1.7,F49F1.7,8.48094776774625,8.75460458689951,6.82713359575365,8.88250543450824,8.35878323228015,9.368747865812,6.99698866353778,9.17539077227665,7.38162777129088,8.87499360183931,6.86189894088039,9.04068123781911
WBGene00018707,F52F10.3,oac-31,6.38929155505286,8.54143251078704,6.67738402331624,7.35186593850928,6.54855429708154,7.91797136386203,6.97897956088314,7.67672862227614,6.06666538482598,8.01419015901641,6.96086702187519,8.10322800036509
WBGene00018708,F52F10.4,oac-32,9.31323600731943,8.36601480496352,7.1429424527357,9.74074751755944,8.9522106227772,6.8708350402818,7.08139921391762,10.6136180882982,8.16365978109374,7.39771347157706,6.89937133555615,9.31109495323074
WBGene00018724,F53A9.1,F53A9.1,9.69984433590774,10.2757966455303,8.86525581489978,10.1859511866645,9.43059355447171,10.0615121158685,8.78240726247935,10.7255374782892,8.82969425073045,10.7061221011122,8.5034053957592,10.2662498794294
WBGene00018730,F53A9.7,F53A9.7,6.96069871871928,7.64716481751253,6.49978699989333,7.74886272025315,6.22118103980262,7.23608124971543,6.54199354594704,7.91630004716249,6.67515085397842,8.17913731148676,6.08472215894501,7.7797393292013
WBGene00018760,F53E10.4,irg-3,10.1517396063059,12.0440286626176,8.26848391834302,12.9232602995053,9.48574936210093,11.6374341409255,8.09031104510303,11.9432685833574,9.75211904265976,11.5372932220462,8.19550167853591,12.4753846301164
WBGene00018803,F54D10.2,fbxa-24,5.3630815952096,5.99526735026724,5.06988362100074,6.26527818613501,5.14365051054303,5.78807473731101,5.21701233063723,6.92085745828161,5.68190355764704,6.82980024281583,5.01226572145548,6.49970185190418
WBGene00018811,F54D11.1,pmt-2,12.3203142719786,11.5482229029928,13.7410389255677,11.5005908178106,11.939456193026,11.0887414104633,13.7082393717661,10.7046817910659,12.4159575054627,10.8918495916015,13.9272833080434,11.5947990093857
WBGene00018862,F55A12.1,,9.50189543728495,9.21052428815209,7.28747336783061,9.23845539940124,9.28942368417426,9.92568867933481,7.95968893845783,8.66669285551306,9.72102196562471,9.72570205738553,7.88923320286347,9.10956085640671
WBGene00018904,F55G1.9,pycr-4,11.0863586955288,11.832230009328,8.98502667128336,12.0905652115409,10.7026211945315,10.9928543286379,9.26307433888967,11.4397276273912,9.94980112606912,11.3773074329386,9.86247947810577,11.81756319965
WBGene00018910,F56A4.2,F56A4.2,5.78218478872882,11.0539137767296,6.9434721600825,10.8112975324444,5.16729105164592,10.9567891340289,7.00485689755882,10.9543298598997,4.67153700607318,11.0183090288396,7.42343442659073,11.4417600974841
WBGene00018934,F56B3.11,F56B3.11,10.453540156381,10.4592277164122,10.7841353840674,9.91101353249726,10.1986548776781,10.3834619938276,10.6594271772761,9.67441395615914,9.78912551950541,10.4902980891078,10.9367932233401,9.78685957030107
WBGene00018971,F56D6.2,clec-67,11.0616609823832,12.3476701957419,11.3188260688692,13.496195443222,10.5539046064664,13.0797816509387,11.236738346519,13.9689674786278,9.31095128783283,12.1078045432337,11.1849041378735,13.7323711747277
WBGene00019089,F59A7.1,clec-206,5.07815944087584,7.87265331778727,9.78012322402736,8.23890433450625,5.58356777086895,8.32499120725127,9.30000583788338,7.36079792319808,4.08665422572717,7.90146693575115,9.30539350043606,7.44204447856548
WBGene00019105,F59D6.3,asp-8,8.67352382622231,9.47933292121912,8.69981910391717,9.70444627738146,7.71017656639317,10.1213787558648,8.0527048948852,9.35108668246529,7.88304363763411,9.56699519767937,8.54645544077508,9.47158215311925
WBGene00019146,H02F09.3,H02F09.3,6.69640301551696,7.9880850129723,7.13745474989632,9.87664364252473,6.74116650691952,7.05827857927507,6.77249298759742,11.3154763853921,6.10422293062983,6.42790481127066,6.30260966536805,10.115528338115
WBGene00019150,H04J21.1,H04J21.1,5.18156117666318,4.42348680955571,4.1693617153002,5.16561035228847,4.84900509367195,5.42329018557155,4.11116327491562,4.12363091178416,5.74748827872264,4.84103766156978,4.12143952537774,4.3513508413738
WBGene00019232,H23N18.1,ugt-13,6.26856442353176,7.28663403050278,4.97106471586349,6.84774136951935,5.77926964308755,7.53254818299181,5.07061523171259,6.39027514323502,6.72746360130342,6.41678788596217,5.48726054394428,6.68471634902365
WBGene00019234,H23N18.3,ugt-8,5.25405319000015,8.09504667576545,6.84053531036429,8.25593367917237,6.00119014220724,8.97807500546561,6.61240508766106,7.73692646756891,6.64733365835184,8.57938543871126,7.30032412436799,7.80164451959789
WBGene00019235,H23N18.4,H23N18.4,3.83604799368337,4.41559872080644,3.70736804542187,5.0464153646872,3.62238531774294,5.80107280666634,3.65144223236293,4.28207241155797,3.8802006165322,4.81111619487471,3.6391300622321,4.05886336257386
WBGene00019249,H28G03.1,hrpa-2,11.2764632195337,10.5941153251955,12.0406495045133,10.842360821622,11.2674537964238,10.306429771358,11.8085821131448,10.7208161077774,10.9113603808527,10.5696921795547,11.9741273843844,11.0077709312465
WBGene00019273,H43E16.1,H43E16.1,10.5482474140993,10.5838140160463,9.80761363783329,10.9113426568027,10.3086008216976,10.3849185990867,9.34362034225004,11.5864347306421,9.54180281438192,9.92252275325207,8.79026064054151,10.9957164593027
WBGene00019322,K02F2.2,ahcy-1,14.9008740774755,14.1479618249202,16.1270760171062,13.8287035418426,14.7177511752811,13.9340299510572,16.0605188187013,13.322967436282,14.4346404097168,14.0459391431916,16.2300239518396,14.0703470421132
WBGene00019376,K04A8.5,lipl-4,4.98747091140753,4.93719354385826,5.56782031324209,4.81016093603347,5.1850883722051,5.24476697336255,5.48365134652981,4.54602392741902,5.30082100342625,4.86885635392073,5.19276274926817,4.47252082919254
WBGene00019404,K05B2.4,K05B2.4,8.15734912704716,9.24275382180485,8.77165181828079,9.54715742012277,7.74413440426584,9.09864534438328,8.78050467528065,9.30021191779677,6.74887890365304,9.33191521193878,8.46781909392763,9.44840065036025
WBGene00019473,K07C6.5,cyp-35A5,8.17483774801105,10.1533226467146,10.5125825061759,10.1776077492322,8.44453653925809,11.4773291078329,10.0456587869639,9.87865472252972,6.95125857803765,10.2023881040436,10.2064926228314,9.68368460711607
WBGene00019495,K07E8.3,sdz-24,8.87181535423507,7.76474867463535,9.3369677679954,7.87439347687507,8.5631111167053,7.54204344631972,9.12707142683733,6.4583963407981,8.85590955741878,7.72997848736576,8.95238061063547,7.68807065800099
WBGene00019519,K08B5.2,K08B5.2,6.10132333441017,5.88149309165299,6.1850406417131,5.64548644040066,6.18460571414087,5.88312574819494,6.22602962978542,5.63713529145471,6.18462672757624,6.24234721876126,6.45319162034963,5.55877901920085
WBGene00019549,K09C4.4,K09C4.4,5.19230781841018,6.15884625109158,6.02026023467553,5.74314306256066,5.25476007594052,5.74078346300229,5.78965059167536,5.7562275944924,4.95056110818876,6.65478870851756,6.03100084248092,6.11884207484793
WBGene00019564,K09D9.1,K09D9.1,8.41356559982257,8.65601986018973,6.84992713831035,8.57401312524842,8.43430152877472,8.42748913589008,7.19638819201837,8.98756419444133,6.45479449962667,9.35659477518745,5.71891984407013,8.84793648312317
WBGene00019565,K09D9.2,cyp-35A3,9.55669265252937,10.7142961346332,11.5133349451666,11.0868174539878,9.24596443498175,11.0021792611613,11.0641300212547,10.8654395461702,8.16206083868047,10.3493245719541,10.7737823628496,10.3914139508324
WBGene00019619,K10C2.3,asp-14,14.3308564298809,15.2877073637716,12.2626821016469,15.3192630411339,13.625799019255,14.9045395566995,12.2477265951928,14.7866777999355,12.9108291594099,15.080258705564,12.4205428542142,15.5524861163102
WBGene00019645,K11D12.5,swt-7,9.97147709455385,11.3166659581433,10.9525839824875,11.8503474833832,9.94181063086634,11.7973126823639,10.4372564745372,11.7752792863729,9.09117138613428,11.5410755014888,10.5421032195684,11.3473919781996
WBGene00019656,K11G12.5,slc-25A10,10.8892501104863,10.56645129035,11.3327813360666,10.5013489716099,10.6479415548439,10.5368230244463,11.300070848559,10.2495220281966,10.2776439701565,10.5926614663737,11.5540939107792,10.4670865065546
WBGene00019660,K11H12.4,K11H12.4,9.85605150977511,9.44443366863335,8.1311696782635,10.110426887067,9.06744804359864,8.88820987593039,8.47719659465146,10.4653982281662,8.47710084559642,8.79397837384807,6.85232836877346,10.0779416069314
WBGene00019686,K12H6.6,K12H6.6,7.84389785707518,9.01450139816741,8.3164895073029,8.85184265779534,7.85262061578523,9.1516829778545,8.71798085212355,9.39105287878833,7.6654262121385,9.22124420681722,8.872827718084,9.27228010481532
WBGene00019719,M01H9.3,M01H9.3,9.27353851864881,10.1362070346075,9.70388600650334,9.93088637632283,9.33869878633849,10.2903778260014,9.78584160427558,10.4320310316053,9.08652263198337,11.0796966964194,10.0935166862139,10.7099406583533
WBGene00019730,M02D8.4,asns-2,10.3332213127618,11.051374604131,11.4996048161142,9.68982440646493,10.0660609734578,10.1644594207719,11.9790030971692,10.6166484792092,9.97917171774291,10.5014413296178,12.0268833445626,10.7986094187237
WBGene00019738,M02F4.7,clec-265,11.8301247076784,12.3158258851461,11.3519903028956,12.8973052457102,10.9650630880025,12.2686664273318,10.927268390245,13.4438009824299,10.1200963457102,11.9849244934986,11.000864150472,12.9338604984812
WBGene00019780,M60.4,M60.4,7.25485759142545,8.29190900240212,7.17251823222272,8.36213120445872,7.26021150341308,8.5155382240415,7.18987452418749,8.44546387809812,7.83065181749698,8.5242729235204,7.52957780597168,8.45949232194179
WBGene00019800,PAR2.1,mtss-1,9.75668377598989,9.25328855118891,10.0982443420909,9.04637405670663,9.70411433695138,9.4412381408846,9.92150190780194,9.23776143268931,9.56420726469163,9.31325808669658,10.2958612519853,9.15795254109097
WBGene00019818,R02C2.7,R02C2.7,3.92637147997607,4.759944585533,3.82282440996288,4.40002291751874,3.78039028247938,4.82321124967393,3.78090323978177,4.40885431489265,3.96023959153969,5.26106288710218,3.78821774724081,4.03451913675441
WBGene00019830,R02E12.6,hrg-1,11.6131383199816,9.54205044852284,10.2732623065219,10.4541365120583,12.0433593078474,9.68254173060091,9.97157398773534,9.90572933764103,9.93275031903663,9.52833410381014,10.6288848729945,10.1856818033412
WBGene00019890,R05F9.6,R05F9.6,11.4234682983753,11.3218038849564,12.1822453437975,11.3246038503582,11.281922128115,11.3825223086966,12.1530648532204,10.8746053057153,11.1019518652859,11.3832539914875,12.4308660498636,11.0893515724413
WBGene00019961,R08E5.1,R08E5.1,4.19529727322514,4.44788650802207,4.96880740991328,4.16896907234777,4.49423187009718,4.06518662029467,5.15814558400113,4.15087347336307,4.32235001842345,4.32077722736368,5.03104247974627,4.20966254838379
WBGene00019963,R08E5.3,R08E5.3,7.70632708292403,8.43952306901947,10.5673115095469,7.69502044199171,7.40947922031794,7.0277045715729,10.2693439113603,7.71380849893469,7.92120965875461,7.75293359701514,10.4745017808963,6.78181221879058
WBGene00020107,R151.2,R151.2,13.5066982861822,12.670709538678,14.1890399964073,12.5790366867515,13.9585746754148,12.0477714144765,13.9058111889666,12.5362063281609,12.458693972399,11.9758466458936,14.2631264334305,12.3321245355279
WBGene00020128,R193.2,R193.2,13.6694377964194,11.3158011702924,12.9518222714893,12.8266725863715,13.4758187273335,11.4472583600689,12.9506652118012,12.0645511371289,11.9275317185362,11.3643443357579,13.4949782097867,12.4550151357851
WBGene00020166,T02G5.7,T02G5.7,11.3472961879213,10.9481167666995,12.0376789453108,11.0393054498562,11.0676079166476,10.602926360291,11.9557854163194,10.865318601444,10.6133980904214,10.5962657448585,12.2957679510288,11.0267139407893
WBGene00020169,T02G5.13,mmaa-1,8.61689760864935,8.39709420872206,10.1169991697558,8.27941854503618,8.86839763924297,8.25368861937561,10.1352436375331,8.11399201608976,9.02236476573717,8.95811439355656,10.110831484569,8.40762241677159
WBGene00020182,T03D3.1,ugt-53,6.12233769438332,4.80948858052514,7.1284438609096,5.32352544390677,6.12126173129499,4.76820394035326,6.73229383978526,5.0706477358216,5.61505713587319,5.19946936820283,6.93349448191665,5.520929801048
WBGene00020245,T05B11.1,T05B11.1,10.7889774055708,7.94296473141797,8.54232901057101,11.0043882757434,9.7671300784079,9.72889639738872,8.25700432526471,9.94515922566187,9.11868758860745,8.9858137768548,6.74068898426509,9.56980988630084
WBGene00020311,T07D3.9,T07D3.9,7.25100459695796,5.74415302272979,7.47104109192754,6.52807547991754,7.09235022874685,6.38973797848192,7.9645602352282,5.65984124471605,7.36264575371222,5.38995651250861,7.93131846376349,6.06580561975032
WBGene00020383,T09B4.9,tin-44,10.8449084180204,10.52532747092,11.008954586306,9.98760298776253,10.8032171022604,10.4543251275781,10.8956528173403,9.79526224183679,10.5511904204103,9.83006976067287,11.014969935738,9.99712505070086
WBGene00020386,T09H2.1,dach-1,9.74620951878348,8.4848431449538,8.84259754546248,7.53343040502547,10.3446856795213,6.88239099819523,9.10518000935177,7.93382888685266,9.07328490228662,8.08420732231742,9.36869063824856,8.13036249135146
WBGene00020394,T10B5.8,T10B5.8,3.94344108456222,4.22845596314213,3.72973290817634,4.36352273600165,3.86475572480052,4.90693979557325,3.76139714277114,3.87292106997277,3.821207016798,4.14038136395579,3.70606578208889,4.33287824182313
WBGene00020557,T19B4.3,T19B4.3,11.0562997209305,10.3910980951421,11.6547668716945,10.5158890459252,10.9061556082201,10.2951660165326,11.6133065140217,9.85328552649705,10.0924579475158,10.2859392674603,11.8229249141859,10.2435504868468
WBGene00020578,T19D12.3,,7.13746524676706,6.23314508594903,5.41122587169863,6.85427351736573,6.45967069471789,5.94009644363531,5.49798514193314,6.40076959224869,6.02160950136745,5.57683869599087,5.19744191394738,6.24953890547225
WBGene00020579,T19D12.4,T19D12.4,12.5911327577816,12.234102829344,11.6023615582445,13.3845830945382,12.0012637484823,12.9268445161842,11.2854547128864,14.1352058764169,11.0207359180744,11.6179522745335,10.105060676146,13.0771802229488
WBGene00020592,T19H12.9,ugt-12,10.247798782212,9.20043126803017,9.85434999802777,8.85631881534318,10.2233247184367,8.73337361491416,9.66614519143908,8.41574701326821,10.0632112023145,8.09277433253948,10.0898375609552,8.71608128811186
WBGene00020594,T19H12.11,ugt-10,8.29886430792602,7.96514314258572,5.43124147295229,7.75877380396851,7.96922597773191,7.52138881671259,4.65135193513973,7.27782056586734,7.3912619407093,7.22247477444306,4.73824153662472,7.67597981593753
WBGene00020648,T21D12.7,T21D12.7,8.02058943079744,7.30987823486503,6.38746614745477,7.80792410885516,7.92272180920238,7.46779862959276,6.38057962569325,7.67710086713758,6.48576835376485,7.93499775890325,6.0317340128812,7.37206034877539
WBGene00020689,T22D1.12,npr-12,3.8820388574944,3.33826201046216,3.34235530337898,3.63247692106403,3.69391429187921,3.34987357788755,3.40535306091487,3.40826725859451,4.36592938193038,3.34327250105701,3.62348276076274,3.497216219439
WBGene00020758,T24C4.2,T24C4.2,3.86051756902433,3.92855714344968,3.75410644010439,3.98668600755257,4.10916405929657,4.46708159046115,3.71278606961972,4.57695857738548,3.75148877357429,5.33931836405434,3.72000289909439,4.56285206307717
WBGene00020760,T24C4.4,T24C4.4,9.01978585060002,9.79523338179701,8.08939986047536,9.82377410288112,8.54514706107256,9.825676562783,8.39110282318978,10.8348936405404,6.69951350959405,9.69924648299256,7.61837242731802,10.1174676361739
WBGene00020909,W01A11.1,W01A11.1,9.761941151065,10.5455379085519,11.6270778490314,10.4138987181369,9.93806234679885,10.9068143132262,11.2030501963606,10.1731121341346,9.58315989054628,10.3189734794455,11.3755699520417,10.2831713506886
WBGene00020917,W01B11.6,W01B11.6,6.58966636824679,7.86698154996289,7.64004039870035,7.09866071272767,6.05291028738553,7.00194337544745,7.84284547016324,7.1151107321762,6.5968880797387,7.87896998988385,7.81530510721444,7.51455160671055
WBGene00020952,W02G9.2,kel-8,9.35713953090978,7.71955432097672,10.0318847894511,8.27635522504932,8.88339685759466,7.55092654872279,10.1645409588693,8.04313028807466,9.0660319622566,7.53058883315617,10.4308557385555,8.38734179230397
