wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00013134,Y53C10A.3,,5.950122903085064,1.5161130050145448,1.63342654706867,0.003192491555518408,0.029336869067510495
WBGene00013189,Y54E2A.4,Y54E2A.4,3093.776463777163,0.9123801283872239,0.2900490084510441,9.248140968929253e-5,0.0017903985269061913
WBGene00013212,Y54G11A.1,Y54G11A.1,248.36770048492608,0.7004046450607145,0.40647606986362017,0.006825162535332387,0.05157787301920045
WBGene00013214,Y54G11A.3,Y54G11A.3,411.844547712187,1.0015701227069966,0.40030542901523086,4.065090076505167e-4,0.006031560991878065
WBGene00013215,Y54G11A.4,Y54G11A.4,137.25449149495492,0.6772117160863989,0.5032847571266064,0.013639745430503369,0.08401962633730996
WBGene00013246,Y57A10A.1,,139.78527554615764,0.9134759251480726,0.43171097349669557,0.0013622971829969663,0.015661304729299566
WBGene00013266,Y57A10A.26,Y57A10A.26,129.72486752978455,1.5371510547683758,0.6295786868911715,8.958744122385282e-5,0.001744171313318626
WBGene00013270,Y57A10A.31,Y57A10A.31,558.3142704705775,0.6616685421886013,0.35784632159746177,0.006157434565817636,0.04792438060713173
WBGene00013273,Y57A10B.1,marc-5,55.20878525702937,0.8570466603925123,0.741692664084841,0.008400529355461272,0.059934211509150195
WBGene00013318,Y57G11C.23,Y57G11C.23,9.311218339525746,0.9327295056651957,1.6842643660229943,0.009517016274307325,0.06555849691406905
WBGene00013327,Y57G11C.38,Y57G11C.38,44.16063985471755,0.9503245297779273,0.8923706935026274,0.0072227561300970446,0.05369928290035472
WBGene00013349,Y59A8B.12,Y59A8B.12,38.43270179345888,0.788361347824003,0.8251967614848343,0.013305179198722964,0.08264920688382034
WBGene00013419,Y65A5A.2,Y65A5A.2,168.9001457695748,0.8638038594728833,0.342470194737071,6.287330140924863e-4,0.008521588855703865
WBGene00013431,Y66D12A.5,ceh-92,158.89259740567897,1.2340345674485245,0.5567968240321465,3.4861642333160035e-4,0.005335910195432784
WBGene00013443,Y66D12A.17,such-1,270.51740781698646,0.6555408669453339,0.3679928663075419,0.007257720652246763,0.05390108915440161
WBGene00013453,Y67A10A.4,fbxa-83,32.03207537923922,0.8741021047426288,0.9669881289575478,0.010900045041126826,0.072199471612669
WBGene00013465,Y67H2A.10,Y67H2A.10,371.80051696196716,0.578741301213422,0.18079846831857732,1.5579088104761247e-4,0.002753104492769603
WBGene00013478,Y69E1A.8,Y69E1A.8,23.902418870033177,0.854611744139001,1.5839334661140794,0.011819801179581566,0.07627590246930212
WBGene00013481,Y69H2.3,Y69H2.3,437.09786628606327,1.8188561174562707,0.7498551216189427,6.56978519956548e-5,0.0013496996361031098
WBGene00013489,Y69H2.14,col-42,949.6061028401298,2.612651270842314,1.690943227989547,4.153505441345667e-4,0.006129755781960244
WBGene00013540,Y75B8A.3,cest-12,307.93013844871433,0.6351140902719687,0.41175913954146437,0.012336125891593422,0.07845879486926774
WBGene00013567,Y75B12B.1,Y75B12B.1,67.53584924254992,0.6882701802792217,0.5847215366383943,0.01565582921348291,0.0929371015842586
WBGene00013578,Y76A2B.6,scav-2,202.13912809043686,0.6160949642776995,0.3999012758108443,0.013414331398436959,0.08308113593960202
WBGene00013637,Y105C5A.13,Y105C5A.13,27.801339983018057,3.6117603654069406,1.2987253300096855,2.2797396341761313e-5,5.631528874101039e-4
WBGene00013647,Y105C5B.5,Y105C5B.5,73.79505448433213,2.997352131054446,0.8585793207179377,3.579021525972009e-6,1.1607819462117216e-4
WBGene00013654,Y105C5B.15,Y105C5B.15,1577.841832831877,2.3043707049999202,0.3608010046258674,9.752764834395914e-13,1.1792290392746778e-10
WBGene00013684,Y105E8A.27,Y105E8A.27,25.194124085025088,1.1836646129048625,1.5974271933090807,0.006333195634132747,0.048905752728787555
WBGene00013723,Y106G6H.13,Y106G6H.13,24.177086938508907,1.4928680664468665,1.9761460163339437,0.0035622749801777617,0.03200938613218401
WBGene00013732,Y111B2A.8,aakg-1,1009.9222137142652,0.5422753344222213,0.27523619434698804,0.007113719124075469,0.0531754362289893
WBGene00013756,Y113G7B.4,ftr-1,86.81982350039937,0.767274767437156,0.6684695798976633,0.011665303270306649,0.07556134411555772
WBGene00013776,Y116A8A.6,Y116A8A.6,14.791081695776965,0.9395138716984249,1.5481882368278037,0.010498147507079728,0.07041677140515182
WBGene00013801,Y116A8C.24,Y116A8C.24,14.29271547747859,0.7863240888805646,1.5444697647759038,0.013646008269998735,0.08401962633730996
WBGene00013845,ZC47.14,fbxa-37,200.66365801440526,1.2784271557302458,0.6116836655437512,4.1372461939984855e-4,0.00611230455927922
WBGene00013881,ZC410.3,mans-4,100.45012125158844,0.6747485401067761,0.5150783409718553,0.014402767506432953,0.08734172780847858
WBGene00013898,ZC443.3,ZC443.3,179.6561608245199,1.4898316437038002,0.6837222390966534,2.0339010210009177e-4,0.003410619424997159
WBGene00013899,ZC443.4,ZC443.4,84.52829422868395,1.9997388161601342,0.711616216466358,1.7999986995708523e-5,4.6117438800900797e-4
WBGene00013900,ZC443.5,ugt-18,203.97765398775473,2.321191080132619,1.1650989129720901,1.7895402160060175e-4,0.003064226377320117
WBGene00013959,ZK265.7,ZK265.7,61.462725627811004,1.2789457688750232,0.8677161797901116,0.001642720498877413,0.017913971009910018
WBGene00014030,ZK637.13,glb-1,333.91150184889096,1.7089070329333624,0.6834326759437506,5.7920537787515225e-5,0.0012151852250580058
WBGene00014036,ZK643.5,ZK643.5,607.4097547752399,0.5013577892895492,0.2360818907825357,0.005590715018823134,0.04454474902858848
WBGene00014043,ZK666.3,clec-58,71.59055640764385,5.310964265708716,2.2034747668689363,2.3735753169988947e-5,5.811254381796228e-4
WBGene00014063,ZK673.9,clec-143,336.0579143323226,3.081618667488775,0.6259986368979242,2.2125899396093924e-8,1.3737990868277417e-6
WBGene00014113,ZK856.12,hpo-40,366.36972027990225,0.766920281941174,0.4021144251687445,0.0036706261056592576,0.032684696537730755
WBGene00014135,ZK896.4,ZK896.4,425.53255012987546,2.1049685219446634,0.6041720690750162,1.6492703240708494e-6,5.9813809278777657e-5
WBGene00014136,ZK896.5,ZK896.5,476.6091743879628,1.3712699381121112,0.4851915000524575,4.4346864914640585e-5,9.749237416003283e-4
WBGene00014138,ZK896.7,clec-186,3894.4755658281597,1.3292701512846974,0.37482914513334875,5.025456429264015e-6,1.5427815461241688e-4
WBGene00014152,ZK930.2,ZK930.2,52.351377677718894,1.1446438128993053,1.4418530975751565,0.006670944386501315,0.050746301006365416
WBGene00014153,ZK930.3,vab-23,101.28853291200711,0.9331461404379521,0.7439514444241595,0.005744625233936042,0.045534165741560904
WBGene00014171,ZK970.1,nep-26,156.2466342269079,1.0539561991185962,0.3935536010885652,2.148484238538462e-4,0.0035637432904950857
WBGene00014194,ZK1037.6,ZK1037.6,201.7035585547394,0.7602185311855004,0.5364378936821833,0.008646869233575214,0.0610596544649594
WBGene00014569,Y39G8C.3,bkip-1,6.591395707356199,1.1210847537738777,1.7478600149872745,0.006868242962853173,0.05180384150909886
WBGene00014801,K08E5.1,K08E5.1,14.460970395446267,1.2634824200400372,1.4592555835099839,0.005039746591947004,0.04115394965841084
WBGene00015010,B0041.6,ptps-1,377.1468691701796,1.2071382696956439,0.3043934143029455,1.8930665686903335e-6,6.725265356398856e-5
WBGene00015073,B0238.9,B0238.9,170.2608907725754,1.3509408736974968,0.46222634234706234,3.558806983758359e-5,8.151702888837158e-4
WBGene00015091,B0261.1,B0261.1,872.1859797753773,0.7493287983410079,0.2411837497810726,1.5155780413658468e-4,0.0026955777706047525
WBGene00015102,B0280.5,cpg-2,292.4722496984393,1.0092784319215724,0.39996432390708064,3.748531995861058e-4,0.005665544411288248
WBGene00015152,B0348.2,B0348.2,26.310709295551096,1.9071584972369813,1.0452140078041676,3.3056769848573906e-4,0.005119713658345424
WBGene00015198,B0454.7,clec-2,217.49817464441594,7.039420951020768,0.781361030562186,7.299013046100687e-21,1.829265378680943e-18
WBGene00015287,C01B12.4,osta-1,10.265179790298488,1.785017553733477,2.0531478200108095,0.0022940512714874355,0.022963836402456653
WBGene00015301,C01F1.6,C01F1.6,246.158040299374,0.6754287329268985,0.34844973343855423,0.004820503158719976,0.039835620827215916
WBGene00015313,C01G8.6,hpo-32,564.3274355897763,1.1840237422232256,0.3258801404217039,7.132529974524114e-6,2.078536853463856e-4
WBGene00015332,C02C2.1,tyr-1,229.88584040125946,1.915559295697362,0.8532114129470448,1.0532555514913651e-4,0.0019915054213658404
WBGene00015423,C04E6.7,C04E6.7,173.6264663036132,0.7211658874323807,0.44207091569168894,0.007381771772475371,0.05470448500634436
WBGene00015455,C04G6.5,txt-9,65.32403292519483,2.516448997603939,0.9719817460599529,3.76075969636706e-5,8.526038101105849e-4
WBGene00015456,C04G6.6,C04G6.6,61.32864464511431,0.7813342431791811,0.5776402954310765,0.008629329805465038,0.061029595709866644
WBGene00015478,C05D10.2,mapk-15,11.548709263882937,1.1699149827494384,1.7566580500250892,0.0063209031754892205,0.04886558012952519
WBGene00015507,C06A6.2,C06A6.2,372.59424395171004,0.5443005419548809,0.29950643640528646,0.010133520060709715,0.0686707360338473
WBGene00015524,C06E1.9,C06E1.9,586.1017214016892,0.5820318218526997,0.29131618778283014,0.005790783226257015,0.045847303843036584
WBGene00015569,C07D10.5,C07D10.5,66.37201187362584,1.2036410630033068,0.37288503357414143,2.4991649995468858e-5,6.043594798904259e-4
WBGene00015574,C07G3.2,irg-1,797.3301128152308,3.0167014831456465,0.8533826864583918,3.1748507648619365e-6,1.0519745899725225e-4
WBGene00015591,C08C3.4,cyk-7,431.1036614383308,1.368576911725043,0.3527248470947256,1.2027678936032465e-6,4.526415332294281e-5
WBGene00015598,C08E3.6,fbxa-163,13.281193048602535,1.329587105046095,1.5808888059957102,0.004618808084160577,0.03870927872887243
WBGene00015633,C09D4.2,C09D4.2,60.78008059834388,0.6997905646636967,0.6431526578302448,0.01622871819279567,0.09539302838784458
WBGene00015677,C10F3.1,cpg-4,177.39593595837442,0.9672046636408336,0.42776465445825507,8.10938984272485e-4,0.010378814261106716
WBGene00015687,C10G11.7,chdp-1,1029.54952221149,0.5352523641714962,0.32539095787242744,0.01524627036070522,0.09101541388131691
WBGene00015698,C10H11.10,kca-1,76.08036663710851,0.8655221298569544,0.7020759709880452,0.007370191154484416,0.054677456874818724
WBGene00015759,C14C6.5,C14C6.5,8284.407027416968,3.4076189160056654,0.3372630040417034,5.969869667123531e-25,2.0572170872907688e-22
WBGene00015816,C16A11.3,C16A11.3,137.99992229915472,1.1655501808639201,0.5720844229684324,6.50419293365678e-4,0.008755253456789555
WBGene00015817,C16A11.4,C16A11.4,508.68503859378103,0.8712673764262852,0.3828810321869492,0.001119871711910253,0.013377399403814393
WBGene00015820,C16A11.7,C16A11.7,15.394175641430401,0.7864044885811791,1.5061214867105912,0.01428670176350396,0.08679061133016246
WBGene00015843,C16C8.5,C16C8.5,38.47582007447649,1.7261301077128182,1.286655226493878,0.0012078331112530278,0.01426629957627398
WBGene00015852,C16C8.14,C16C8.14,31.939124998259544,0.7870471409492172,0.7220451134690165,0.011560797569788964,0.07506077894581775
WBGene00015932,C17H12.6,C17H12.6,1130.8246236825066,5.3835202804613695,0.45915004017167366,2.359959385433633e-33,1.4786218258553271e-30
WBGene00015933,C17H12.8,C17H12.8,6029.094882076102,1.2507542885458154,0.3642467686402118,1.049446183226053e-5,2.910436475738938e-4
WBGene00016004,C18H9.6,C18H9.6,3748.3022884429543,1.1023606286431653,0.33485235735938196,3.0999773801488305e-5,7.230133368523093e-4
WBGene00016059,C24G6.2,hir-1,172.34710516092582,0.6376913097129837,0.4238634476694099,0.01298759288422314,0.08117183230331064
WBGene00016061,C24G6.6,hpo-15,2814.569514862065,1.2853338104986254,0.2818764172099866,1.0464149661849039e-7,5.226008657207505e-6
WBGene00016093,C25E10.3,srsx-34,14.84799296287071,0.8910582673537587,1.3900322939714855,0.012330579097111861,0.07845879486926774
WBGene00016095,C25E10.5,C25E10.5,110.83909160546641,1.3991532198113288,0.6222735798207032,2.0489414917237596e-4,0.003431665798532236
WBGene00016111,C25H3.1,C25H3.1,7.712162268048745,1.3587702050095638,1.9896598146479512,0.004258878760493013,0.03646235082896627
WBGene00016114,C25H3.5,flp-27,27.08370614955323,0.8219990545362545,0.8603039000997583,0.011958890382543486,0.07692083295985973
WBGene00016115,C25H3.6,mdt-26,786.6049023664015,0.7921650036636501,0.2807071469593057,3.365924830217883e-4,0.00519551039862523
WBGene00016151,C27A2.1,smc-5,1108.0032555283733,0.5105829720362928,0.2185762340927666,0.0030419195854928106,0.028273647718430817
WBGene00016156,C27A12.6,ari-1.3,277.3402995394366,0.9563534759089267,0.451915241001309,0.0011563155452159286,0.013716569255814423
WBGene00016157,C27A12.7,ari-1.2,312.3182994563349,0.5226482496461728,0.20679714874858093,0.0016760754874487697,0.01816275512499516
WBGene00016158,C27A12.8,ari-1.1,708.7170829345533,0.6461329174590917,0.21186932097478037,2.2484626196741324e-4,0.0037161641186556644
WBGene00016163,C27D9.1,C27D9.1,53.8302875094902,1.5187092149068582,0.8196006740251732,4.5206073175745016e-4,0.006552266168816712
WBGene00016178,C28C12.2,mesp-1,56.308648234929926,1.0830894204360042,0.6091929835301287,0.0014489731183767948,0.016344227057042342
WBGene00016182,C28C12.12,C28C12.12,286.35794366550806,0.5159046752997055,0.27123933126379507,0.009227503204156797,0.0641113262693759
WBGene00016236,C29H12.5,heri-1,139.38993617438382,0.6852778950096743,0.5211641691079827,0.013653798824403244,0.08401962633730996
WBGene00016246,C30B5.5,daf-37,12.528773970628109,1.9073295813691873,1.9590600287912818,0.0018507278373784955,0.019473612603378
WBGene00016277,C30G12.6,C30G12.6,391.4557864631116,1.1810279131357782,0.4207336297775145,9.354580127448991e-5,0.0018059318274055588
WBGene00016289,C31H1.6,lntl-1,117.62879176836012,0.7489413794871798,0.5011984624986099,0.008138326837616618,0.05836560724750648
WBGene00016291,C31H1.8,oops-1,102.9762934940509,0.757157310325255,0.4669409198827295,0.00645375737428743,0.04947641359687316
WBGene00016356,C33F10.8,C33F10.8,58.68132188643436,0.9835866781048431,1.2097660210989112,0.00917797374782036,0.06399048565501055
WBGene00016360,C33G8.2,C33G8.2,11.791434441881513,1.2772896571467067,2.021078387387643,0.004557435777668145,0.038374889895771355
WBGene00016407,C34D10.2,unk-1,1649.3209586417115,0.7582141446033492,0.19301845261158973,7.358311408678707e-6,2.1398093767347533e-4
WBGene00016417,C34F11.8,C34F11.8,27.559984175054385,0.9763851395399037,1.0184997654512955,0.007853565031137544,0.057186233697411465
WBGene00016424,C34H4.1,C34H4.1,807.1870753963195,1.6908617651643654,0.6200186320292667,2.9022237882019988e-5,6.838333794286556e-4
WBGene00016427,C34H4.5,C34H4.5,62.695151741821554,0.8399820802857286,0.371438550001725,0.001293513253365384,0.01500823794982193
WBGene00016435,C35B1.5,C35B1.5,6231.6054754874895,0.508043913300355,0.28455663689570615,0.012469930943148551,0.07900859807099536
WBGene00016449,C35D10.13,tost-1,177.33430121917425,0.5405202070007101,0.32891848855873457,0.014986909393462056,0.08989536948628414
WBGene00016474,C36C5.5,C36C5.5,163.28988905533262,1.1801392725163984,0.7421232695071532,0.0016016091174367046,0.01760492828927236
WBGene00016484,C36C5.15,C36C5.15,36.42913900029089,1.8450717551751352,2.049383272621137,0.002095669956328936,0.021477111284786656
WBGene00016501,C37C3.9,C37C3.9,94.83053188784166,1.230030029655549,0.5667915521351892,3.936669944687666e-4,0.005897271085459843
WBGene00016505,C37C3.13,ttr-33,141.96243868201216,0.8114178741975953,0.5992182630106829,0.007637817496834304,0.055999827859768106
WBGene00016512,C38C3.3,C38C3.3,23.165617067816278,0.7685809497243913,1.3472009328154597,0.01681150968963867,0.09761156257876134
WBGene00016577,C41H7.7,clec-3,1003.9489293969332,4.429909887151149,0.5206687820668364,6.047361573204407e-19,1.26298230189469e-16
WBGene00016586,C42C1.8,C42C1.8,196.51052948286787,0.639269141047028,0.49133315612395667,0.0171352235897546,0.09898052020367694
WBGene00016594,C42D4.1,C42D4.1,9317.37223211165,0.5624776526843386,0.34348008614304854,0.013916272548494382,0.08502743830161638
WBGene00016609,C43E11.12,C43E11.12,128.85135459706137,0.6217063981148245,0.27825021572627495,0.002791103334641109,0.026589958597016444
WBGene00016650,C44E4.1,ubr-4,2584.167946286693,0.6455414442004076,0.1550686759369521,3.009271582999737e-6,1.0067912500016596e-4
WBGene00016652,C44E4.3,got-2.1,494.5534303926442,0.8410926115319235,0.3047377761642195,3.5407288916193183e-4,0.005404806981404284
WBGene00016663,C45E1.4,C45E1.4,78.12395482206043,0.6373628143515426,0.47314893643803263,0.016333600445337687,0.0956425354154731
WBGene00016702,C46A5.6,C46A5.6,348.82203830607006,0.771694709000683,0.35244002670084285,0.0019387802519854882,0.02007824717758675
WBGene00016739,C48A7.2,pitr-1,1664.718386916786,1.0259160688923026,0.3476686684468344,1.142015947730999e-4,0.0021475508626908717
WBGene00016762,C49A9.8,ugt-24,164.34187271483444,1.5391669458720842,0.473913532822715,6.6705956570886445e-6,1.9688970136468923e-4
WBGene00016769,C49C8.5,C49C8.5,2110.6488063267043,0.6216698794491214,0.30857470610643195,0.004862712247332774,0.04013630276481135
WBGene00016781,C49G7.3,phat-7,1568.976209752519,0.809960376776796,0.3348020368558468,9.728980065878275e-4,0.012005753019522485
WBGene00016782,C49G7.4,phat-3,56.73422615419213,0.6517378919839345,0.5134788258277162,0.016773928340434424,0.09747547565115855
WBGene00016785,C49G7.7,C49G7.7,200.76099600902006,2.9424796714603336,0.8911640544447562,6.02538288094046e-6,1.8055190789322456e-4
WBGene00016792,C49H3.6,C49H3.6,98.05024602831392,0.8716016524836306,0.4822406771635774,0.0029421332229837673,0.027625588791286272
WBGene00016796,C50A2.2,cec-2,107.22778522393666,1.0467938532164265,0.46995716013456784,6.476032163380954e-4,0.008725867775175276
WBGene00016799,C50C3.1,C50C3.1,108.55798773090628,1.216510061084692,0.49578737597761563,2.0676027215008963e-4,0.003454525565232528
WBGene00016845,C50F7.5,C50F7.5,1309.8864692693382,2.301906451187819,0.7705960825285102,1.0861566541184701e-5,2.982387115611353e-4
WBGene00016888,C52E12.1,znf-598,2037.8175997167489,0.8799408390057661,0.3281422681996517,3.921773247728727e-4,0.005895062426029747
WBGene00016953,C55C3.3,C55C3.3,56.614185767589,0.7575765463226928,0.8429929435173718,0.015563264203846208,0.09256783462711748
WBGene00016984,C56G3.1,npr-8,133.71707654027,2.089742500131028,0.34984983066760356,5.4510844452753434e-12,5.899367283964829e-10
WBGene00016993,CD4.8,CD4.8,150.9159643316148,0.8342442243419114,0.4405651770917969,0.0029016011269910598,0.02733812025594311
WBGene00016996,D1005.2,D1005.2,93.32769974770999,0.8266349834984091,0.8092402672956434,0.010936023837637435,0.0723678120873713
WBGene00016997,D1005.3,cebp-1,739.2879411840463,1.337223189787801,0.5287216538719155,1.1471022107188379e-4,0.002154176685633305
WBGene00017031,D1044.6,D1044.6,473.1838567676202,0.6840736957987374,0.3062457545614233,0.0023080528583549914,0.023070486294100943
WBGene00017084,E01A2.1,E01A2.1,899.9257668063468,0.9309255263953486,0.2225961913722467,2.098496824020479e-6,7.341543203629006e-5
WBGene00017093,E02C12.8,E02C12.8,406.31276447301957,1.1948964097625734,0.5772279537082085,5.519677903633677e-4,0.007631217675394846
WBGene00017199,F07C4.2,clec-45,201.6961003664327,6.598976045945455,0.8476644462590931,2.1314197560032755e-16,3.718922774272044e-14
WBGene00017226,F07G6.7,fbxa-53,108.86595926230814,1.2427019252700942,0.8138727127193872,0.0015812126131080919,0.0174311926245062
WBGene00017247,F08D12.3,F08D12.3,93.61320919601485,1.3061507043724787,1.0369019817673137,0.002438701585382059,0.024010759037790215
WBGene00017255,F08D12.12,F08D12.12,7.991773670473848,2.5937434940151927,2.281549554349136,7.796400588380694e-4,0.01008119940996618
WBGene00017263,F08F3.6,F08F3.6,9.717903130390848,1.896686295557661,2.381184579789395,0.0018441560901407456,0.019434134209862414
WBGene00017422,F13C5.1,F13C5.1,56.98177452883207,1.1705300041139497,0.8822690369064112,0.002754175056738476,0.026314783832648427
WBGene00017450,F14D2.1,bath-27,31.808900069143885,0.9000629383140757,0.8534819033003862,0.008409454282140115,0.05996684833161891
WBGene00017461,F14D2.13,bath-28,55.60676907419388,0.7168602216013306,0.5629382741409119,0.012463396420252976,0.07900859807099536
WBGene00017466,F14F9.3,F14F9.3,32.73906753639026,2.820024269323649,1.3971489274830495,1.4325520943387398e-4,0.002594782926197791
WBGene00017482,F15E6.1,set-9,596.5865134951874,1.0495766999585023,0.3609680082564684,1.1812021043898467e-4,0.0022121861150692455
WBGene00017501,F15E11.15,pud-3,7257.7487055836655,0.8812766696602471,0.37128105448767135,8.576620722050115e-4,0.010871523706294019
WBGene00017504,F16B4.2,F16B4.2,119.23291120268468,0.7747256420672468,0.391914289952035,0.0030865130287111514,0.028591730905749
WBGene00017549,F18A1.8,pid-1,109.77546592556115,0.654578947122987,0.3623327074673348,0.006914871585530936,0.05205602945655839
WBGene00017582,F18G5.6,F18G5.6,641.8193781489942,0.6856146070494973,0.30825545676957483,0.002353729928700403,0.023391357849463848
WBGene00017594,F19C7.4,F19C7.4,325.45540381042247,1.013451216925665,0.49635828257303116,0.0010885499187052415,0.013081579842574584
WBGene00017607,F19F10.11,F19F10.11,393.50556730301616,0.8085955313982736,0.28086782668829374,2.727560609123317e-4,0.004387012302935332
WBGene00017613,F20A1.1,F20A1.1,262.098218440256,0.9090036911906336,0.467707039020366,0.0019673162935300117,0.02032795186657997
WBGene00017620,F20A1.9,tofu-2,371.25911731527765,0.6782206059290162,0.40327326704355415,0.008060607847661107,0.0580195397243659
WBGene00017621,F20A1.10,txt-17,146.7682793723486,0.8665765846381374,0.5280083834604635,0.004002600240586139,0.034896800579531526
WBGene00017640,F20D6.11,F20D6.11,1455.0563815428804,1.3117994681879894,0.3096283387036574,3.742468157932026e-7,1.6324740850928813e-5
WBGene00017671,F21F3.1,pgal-1,457.71737011654034,0.6836897550486806,0.43039227287563225,0.00928915345630702,0.06434255841293264
WBGene00017673,F21F3.3,icmt-1,24.12799366380157,0.8606103656909769,1.1703938567854435,0.013161136470911768,0.08197609810892355
WBGene00017678,F21F8.4,asp-12,1178.5649636982807,2.222755657615562,0.666534423521588,3.155768906900997e-6,1.0507033481334141e-4
WBGene00017698,F22B7.9,F22B7.9,137.2920341993154,1.236899695408291,0.5196685923963371,2.3190128655717145e-4,0.0038008648441189667
WBGene00017699,F22D3.2,flcn-1,488.80828787070453,0.8154041823798657,0.35707195756955107,0.0013363620546841919,0.01544041455303177
WBGene00017726,F22H10.2,F22H10.2,148.06181722890972,1.0663500920469,0.8242080859895178,0.0037223258047671655,0.033059625575329
WBGene00017764,F25A2.1,F25A2.1,130.8541318861716,3.741427804701271,0.59223113260098,1.5878507907924806e-11,1.609333477962026e-9
WBGene00017798,F25G6.7,slc-17.8,113.43669632504,0.8384338065910393,0.44398241516332626,0.002882601038701206,0.027233565947537643
WBGene00017827,F26F4.5,F26F4.5,144.7184439431393,0.5504099320532534,0.3448868081993832,0.015854588851558694,0.09371340168519941
WBGene00017833,F26F12.2,F26F12.2,30.696403210267178,2.6873374614554537,1.5751258889717512,2.9077369445167783e-4,0.004612226242027534
WBGene00017834,F26F12.3,F26F12.3,1121.9819416762277,0.8139210330247533,0.3077710761380988,5.283030781161913e-4,0.007393025003810742
WBGene00017904,F28F5.3,lim-8,264.21872720110895,0.6692282610868279,0.331196630946712,0.004082063502759204,0.03523303902444137
WBGene00017950,F31E3.2,F31E3.2,40.25248526581605,0.7126240054407494,0.5058310948328731,0.010734392402879213,0.07146713391283047
WBGene00017952,F31E3.6,F31E3.6,45.182184474181526,1.4735553743496037,1.2655844936155718,0.002312095927109246,0.023094152361792644
WBGene00017964,F31F7.1,F31F7.1,4712.059355011335,3.0451037044879494,0.3922203873317062,7.975824478939478e-16,1.2636639611230086e-13
WBGene00018052,F35F10.1,F35F10.1,56.939557079626475,0.8238674339926106,0.9043847716915853,0.012478360272820437,0.07900859807099536
WBGene00018117,F36H12.1,nlp-47,40.04355346103671,1.6280591553684647,1.2835433988717495,0.0015604103514973056,0.017257278067204323
WBGene00018207,F39G3.2,F39G3.2,24.13172471388384,1.1584785339553312,1.7646428417405366,0.006415390933075884,0.04931943592945788
WBGene00018232,F40E3.5,F40E3.5,26.60634410036239,2.554432340852341,1.765659527615044,5.170127164003038e-4,0.007279370053995698
WBGene00018268,F41C3.2,F41C3.2,314.35306713909455,0.8372874638710154,0.5502583330894687,0.0054300596148591715,0.043566904383712926
WBGene00018369,F42H10.5,mig-39,81.18417431832889,1.1269486332026957,0.7353400505023386,0.002054895293731297,0.02110631648941296
WBGene00018427,F44E7.5,F44E7.5,161.78442970499236,2.5296258496451323,0.751820999386378,3.751074722167766e-6,1.20243753419443e-4
WBGene00018483,F45F2.11,F45F2.11,221.95389457547293,1.1780123627782133,0.4561465767710906,1.712908335529534e-4,0.0029661719217260176
WBGene00018502,F46F5.11,F46F5.11,26.181708908291277,1.8028531442114621,2.303550962022107,0.002122733802770704,0.02165785546809133
WBGene00018562,F47D12.6,F47D12.6,194.0821291346158,0.6997744546644744,0.34821388997599373,0.0037684955263252665,0.03336219803138566
WBGene00018563,F47D12.7,F47D12.7,23.856641507155715,0.7878115873834631,1.4854164823128941,0.014565426461423833,0.08805267594332959
WBGene00018564,F47D12.9,F47D12.9,983.4920732327537,0.6277486626350701,0.21578228061997715,3.734808110670938e-4,0.005650998353182021
WBGene00018609,F48E8.2,F48E8.2,407.13455311237254,0.525320518694494,0.2853249268576231,0.010287454536661687,0.06927321608859047
WBGene00018624,F48G7.13,F48G7.13,6.628817543113715,1.120463128393885,1.6759352309430295,0.007096279587807968,0.053102669836235086
WBGene00018643,F49F1.1,drd-50,327.8673558716045,3.6954821134111553,0.5258237832686786,1.4597046590058506e-13,1.916244668546347e-11
WBGene00018646,F49F1.6,mul-1,695.0421565913484,4.146508371129159,0.4574713219929993,5.678607679686748e-21,1.4495171899407804e-18
WBGene00018647,F49F1.7,F49F1.7,403.02604167881265,2.9183932899583596,0.4004390333382318,2.2691983976984098e-14,3.1278630713874883e-12
WBGene00018660,F52C6.3,F52C6.3,13.809723408694655,0.9474429962016091,1.1947824753566474,0.0101605214340637,0.06876891368620221
WBGene00018665,F52C6.8,bath-4,48.86723297007898,1.234070514066678,0.8294433615208514,0.0017465901559853341,0.018619488561563688
WBGene00018698,F52E1.10,vha-18,114.9583397250313,0.8810873690830919,0.4578030750834966,0.002274772665438996,0.022820572358377818
WBGene00018707,F52F10.3,oac-31,202.15627166082976,0.9502214102987672,0.41614487989722193,8.222782399421695e-4,0.010514177420559243
WBGene00018708,F52F10.4,oac-32,550.3824497444814,3.6842165502040265,0.5574910361808215,2.5610910792939682e-12,2.846941890079682e-10
WBGene00018724,F53A9.1,F53A9.1,996.3160452587357,1.944266133995469,0.3585059333342713,1.0973670542990728e-10,1.0289869031604365e-8
WBGene00018725,F53A9.2,kreg-1,358.4973809652985,1.0267927540146953,0.7049626362971029,0.0031222280107452392,0.028845034115356823
WBGene00018729,F53A9.6,F53A9.6,819.796568862846,1.3040705600194729,0.4258887643384503,2.7690306632760755e-5,6.569418014216425e-4
WBGene00018730,F53A9.7,F53A9.7,176.79280615846955,2.0994718580891742,0.5422398032223922,3.3928205254161884e-7,1.5049876762358381e-5
WBGene00018731,F53A9.8,F53A9.8,1180.2833414468976,1.262268107875839,0.34048874864338335,3.8362838931294045e-6,1.224058731085549e-4
WBGene00018755,F53C3.12,bcmo-2,329.7988642959381,0.5485292355017415,0.2957692392829096,0.009160983708736031,0.06390435194393596
