WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00019160,H05L03.3,nlp-49,8.54508536741065,7.63296371320245,7.63893281376543,7.96471941705046,8.11596428870813,8.42358069282063,6.40845311487367,8.44876637267044,8.83359962590048,8.71967682626944,6.19836403299833,8.37427999703821
WBGene00019204,H14N18.4,H14N18.4,7.67276578458269,6.92020060682382,6.29158823706059,6.35873248383914,7.25705281097266,7.16064053953064,5.7901100136743,6.30161781492717,8.46129111253441,6.41812204558182,6.11827558529202,6.804336442191
WBGene00019229,H23L24.2,ipla-5,3.31590490376092,2.85224281003318,2.85477394243994,2.87870922118691,2.9730007392074,2.85945044780036,2.84330581798369,3.02083128491012,3.55441387977673,2.8553425669714,2.84523247941795,3.24257977125397
WBGene00019232,H23N18.1,ugt-13,6.26856442353176,7.28663403050278,4.97106471586349,6.84774136951935,5.77926964308755,7.53254818299181,5.07061523171259,6.39027514323502,6.72746360130342,6.41678788596217,5.48726054394428,6.68471634902365
WBGene00019234,H23N18.3,ugt-8,5.25405319000015,8.09504667576545,6.84053531036429,8.25593367917237,6.00119014220724,8.97807500546561,6.61240508766106,7.73692646756891,6.64733365835184,8.57938543871126,7.30032412436799,7.80164451959789
WBGene00019235,H23N18.4,H23N18.4,3.83604799368337,4.41559872080644,3.70736804542187,5.0464153646872,3.62238531774294,5.80107280666634,3.65144223236293,4.28207241155797,3.8802006165322,4.81111619487471,3.6391300622321,4.05886336257386
WBGene00019249,H28G03.1,hrpa-2,11.2764632195337,10.5941153251955,12.0406495045133,10.842360821622,11.2674537964238,10.306429771358,11.8085821131448,10.7208161077774,10.9113603808527,10.5696921795547,11.9741273843844,11.0077709312465
WBGene00019263,H35B03.1,H35B03.1,5.12825263157094,4.41648823491983,4.43900355625292,4.79426580195457,4.97199055961805,4.97413557289829,4.58648462386316,4.85684469920842,5.65636735451078,4.97745208889105,4.46555410759615,4.83791869667632
WBGene00019273,H43E16.1,H43E16.1,10.5482474140993,10.5838140160463,9.80761363783329,10.9113426568027,10.3086008216976,10.3849185990867,9.34362034225004,11.5864347306421,9.54180281438192,9.92252275325207,8.79026064054151,10.9957164593027
WBGene00019317,K02E10.1,K02E10.1,5.72206357645915,6.10214754422287,5.37013228028036,5.79061777986415,5.68164913366294,5.97439180379554,5.21847718932992,5.74889311287514,5.93834446008163,6.00262346986933,5.0409015001447,5.61586040848553
WBGene00019322,K02F2.2,ahcy-1,14.9008740774755,14.1479618249202,16.1270760171062,13.8287035418426,14.7177511752811,13.9340299510572,16.0605188187013,13.322967436282,14.4346404097168,14.0459391431916,16.2300239518396,14.0703470421132
WBGene00019324,K02F2.5,K02F2.5,7.13778668126331,6.59243040955674,6.52015174226551,6.35055697885814,7.08382767406407,7.05075664515565,5.89487903051586,6.91435388030533,8.04184672463712,7.16036760467617,5.83156036314173,7.20400364314366
WBGene00019376,K04A8.5,lipl-4,4.98747091140753,4.93719354385826,5.56782031324209,4.81016093603347,5.1850883722051,5.24476697336255,5.48365134652981,4.54602392741902,5.30082100342625,4.86885635392073,5.19276274926817,4.47252082919254
WBGene00019404,K05B2.4,K05B2.4,8.15734912704716,9.24275382180485,8.77165181828079,9.54715742012277,7.74413440426584,9.09864534438328,8.78050467528065,9.30021191779677,6.74887890365304,9.33191521193878,8.46781909392763,9.44840065036025
WBGene00019410,K05F1.9,K05F1.9,5.32297425581055,4.44973555353019,4.08780746312333,4.71822563647098,4.96297264260831,5.19417454723726,4.12240920633165,4.0316946309008,6.15302642226717,4.8821631990711,4.02895621273213,4.05190196705994
WBGene00019431,K06A5.3,K06A5.3,2.95197455538253,2.71971910276138,2.64903903093085,2.67450526421982,2.85323909185279,2.94452201583126,2.63883053865056,2.64091638789801,3.39609540475615,2.64954510438176,2.64054576179561,2.64372496060068
WBGene00019459,K06H7.8,K06H7.8,4.25503428804993,4.23944325247746,3.87132970655016,4.76759841918237,4.69134454092594,4.12938795480945,3.83301681048181,3.84108035968053,5.23180533068071,4.65406570641457,3.83965709710543,3.85173790173745
WBGene00019461,K07A3.3,K07A3.3,3.65358161430958,3.33840017422379,3.25780502058894,3.42521352556121,3.40421206490207,3.68546909498141,3.23576237551897,3.24034347403063,4.47552098962699,3.80501498755262,3.23953252120687,3.24644726923488
WBGene00019472,K07C6.4,cyp-35B1,3.91154773396639,4.08383621093281,4.55711402603222,4.41253687162811,3.90551914375021,4.00198768263719,4.62825250748249,4.37179748826745,3.98391576024515,3.92750490477478,4.75060392431864,4.02888024141029
WBGene00019473,K07C6.5,cyp-35A5,8.17483774801105,10.1533226467146,10.5125825061759,10.1776077492322,8.44453653925809,11.4773291078329,10.0456587869639,9.87865472252972,6.95125857803765,10.2023881040436,10.2064926228314,9.68368460711607
WBGene00019495,K07E8.3,sdz-24,8.87181535423507,7.76474867463535,9.3369677679954,7.87439347687507,8.5631111167053,7.54204344631972,9.12707142683733,6.4583963407981,8.85590955741878,7.72997848736576,8.95238061063547,7.68807065800099
WBGene00019509,K07H8.9,K07H8.9,8.08413564834417,7.25364647111214,6.64293635062358,7.48803383705567,7.91358624643824,8.14037771006264,6.77590143743645,7.43690885585662,8.15703594279977,8.0228468194276,7.03799569256926,7.0565446874995
WBGene00019519,K08B5.2,K08B5.2,6.10132333441017,5.88149309165299,6.1850406417131,5.64548644040066,6.18460571414087,5.88312574819494,6.22602962978542,5.63713529145471,6.18462672757624,6.24234721876126,6.45319162034963,5.55877901920085
WBGene00019540,K08D12.6,K08D12.6,8.85820070250114,7.48950113181268,5.93117836229725,9.19576384516306,8.29799788226242,9.09616681623668,6.95026318184073,7.01199569156249,9.97855655288073,7.74258317842611,6.8977108587564,8.78282578358111
WBGene00019549,K09C4.4,K09C4.4,5.19230781841018,6.15884625109158,6.02026023467553,5.74314306256066,5.25476007594052,5.74078346300229,5.78965059167536,5.7562275944924,4.95056110818876,6.65478870851756,6.03100084248092,6.11884207484793
WBGene00019550,K09C4.5,K09C4.5,7.17942562879295,7.79994732553028,7.88340992572163,7.58408482033745,6.36729111735878,7.16372079357568,8.29364484256438,7.73917501336511,6.55436534944544,7.7834948021083,8.80721553365418,8.16623179091687
WBGene00019564,K09D9.1,K09D9.1,8.41356559982257,8.65601986018973,6.84992713831035,8.57401312524842,8.43430152877472,8.42748913589008,7.19638819201837,8.98756419444133,6.45479449962667,9.35659477518745,5.71891984407013,8.84793648312317
WBGene00019565,K09D9.2,cyp-35A3,9.55669265252937,10.7142961346332,11.5133349451666,11.0868174539878,9.24596443498175,11.0021792611613,11.0641300212547,10.8654395461702,8.16206083868047,10.3493245719541,10.7737823628496,10.3914139508324
WBGene00019600,K09H11.3,rga-3,7.98461399488003,8.14836022667652,7.43160340684548,8.21029931180385,7.89460022532506,8.68188134832811,6.98716640396808,8.07066482513009,8.53054290383028,8.2582889071234,6.75912717147898,8.04426323759501
WBGene00019608,K10B2.5,ani-2,8.91923985548834,8.85359267801491,7.09345034044537,9.11891260590684,8.99433272898686,10.0899610261977,7.99346620317,8.56538278356354,9.57573661213348,9.35326633767437,7.24013039388239,9.04720634659878
WBGene00019619,K10C2.3,asp-14,14.3308564298809,15.2877073637716,12.2626821016469,15.3192630411339,13.625799019255,14.9045395566995,12.2477265951928,14.7866777999355,12.9108291594099,15.080258705564,12.4205428542142,15.5524861163102
WBGene00019645,K11D12.5,swt-7,9.97147709455385,11.3166659581433,10.9525839824875,11.8503474833832,9.94181063086634,11.7973126823639,10.4372564745372,11.7752792863729,9.09117138613428,11.5410755014888,10.5421032195684,11.3473919781996
WBGene00019656,K11G12.5,slc-25A10,10.8892501104863,10.56645129035,11.3327813360666,10.5013489716099,10.6479415548439,10.5368230244463,11.300070848559,10.2495220281966,10.2776439701565,10.5926614663737,11.5540939107792,10.4670865065546
WBGene00019660,K11H12.4,K11H12.4,9.85605150977511,9.44443366863335,8.1311696782635,10.110426887067,9.06744804359864,8.88820987593039,8.47719659465146,10.4653982281662,8.47710084559642,8.79397837384807,6.85232836877346,10.0779416069314
WBGene00019686,K12H6.6,K12H6.6,7.84389785707518,9.01450139816741,8.3164895073029,8.85184265779534,7.85262061578523,9.1516829778545,8.71798085212355,9.39105287878833,7.6654262121385,9.22124420681722,8.872827718084,9.27228010481532
WBGene00019712,M01E11.3,rmh-1,7.25176953444883,7.34454651018494,5.90867763068873,7.52135935134763,7.20105096201445,7.82310765446957,6.57320921927623,7.36686002833481,7.59004788360901,7.5475125738963,6.29880176175624,7.04861103525731
WBGene00019719,M01H9.3,M01H9.3,9.27353851864881,10.1362070346075,9.70388600650334,9.93088637632283,9.33869878633849,10.2903778260014,9.78584160427558,10.4320310316053,9.08652263198337,11.0796966964194,10.0935166862139,10.7099406583533
WBGene00019730,M02D8.4,asns-2,10.3332213127618,11.051374604131,11.4996048161142,9.68982440646493,10.0660609734578,10.1644594207719,11.9790030971692,10.6166484792092,9.97917171774291,10.5014413296178,12.0268833445626,10.7986094187237
WBGene00019738,M02F4.7,clec-265,11.8301247076784,12.3158258851461,11.3519903028956,12.8973052457102,10.9650630880025,12.2686664273318,10.927268390245,13.4438009824299,10.1200963457102,11.9849244934986,11.000864150472,12.9338604984812
WBGene00019780,M60.4,M60.4,7.25485759142545,8.29190900240212,7.17251823222272,8.36213120445872,7.26021150341308,8.5155382240415,7.18987452418749,8.44546387809812,7.83065181749698,8.5242729235204,7.52957780597168,8.45949232194179
WBGene00019792,M116.5,M116.5,7.22103154006248,7.56946358657114,6.27266821449958,7.32873806330481,7.29398637845389,8.31012191397761,6.55066227798019,7.27039036091137,7.77447775693962,8.11765572492393,6.57239742912737,7.34267755118342
WBGene00019800,PAR2.1,mtss-1,9.75668377598989,9.25328855118891,10.0982443420909,9.04637405670663,9.70411433695138,9.4412381408846,9.92150190780194,9.23776143268931,9.56420726469163,9.31325808669658,10.2958612519853,9.15795254109097
WBGene00019818,R02C2.7,R02C2.7,3.92637147997607,4.759944585533,3.82282440996288,4.40002291751874,3.78039028247938,4.82321124967393,3.78090323978177,4.40885431489265,3.96023959153969,5.26106288710218,3.78821774724081,4.03451913675441
WBGene00019830,R02E12.6,hrg-1,11.6131383199816,9.54205044852284,10.2732623065219,10.4541365120583,12.0433593078474,9.68254173060091,9.97157398773534,9.90572933764103,9.93275031903663,9.52833410381014,10.6288848729945,10.1856818033412
WBGene00019890,R05F9.6,R05F9.6,11.4234682983753,11.3218038849564,12.1822453437975,11.3246038503582,11.281922128115,11.3825223086966,12.1530648532204,10.8746053057153,11.1019518652859,11.3832539914875,12.4308660498636,11.0893515724413
WBGene00019961,R08E5.1,R08E5.1,4.19529727322514,4.44788650802207,4.96880740991328,4.16896907234777,4.49423187009718,4.06518662029467,5.15814558400113,4.15087347336307,4.32235001842345,4.32077722736368,5.03104247974627,4.20966254838379
WBGene00019963,R08E5.3,R08E5.3,7.70632708292403,8.43952306901947,10.5673115095469,7.69502044199171,7.40947922031794,7.0277045715729,10.2693439113603,7.71380849893469,7.92120965875461,7.75293359701514,10.4745017808963,6.78181221879058
WBGene00019965,R08F11.1,R08F11.1,8.73159337432776,9.39942637195656,9.39431000681412,9.81829129482534,8.69596901603298,9.5283605320007,9.37588978265969,9.70237292161993,8.31532575804956,9.24278494623875,9.68394014985189,9.77489238406895
WBGene00019997,R10F2.6,R10F2.6,6.31797234409363,5.54976546988705,4.8057440190671,6.15024422807259,5.95347803988214,6.82531849276087,5.39345737578148,5.51071283529006,6.99539677560821,6.177862274209,4.87785900538795,5.34250914676422
WBGene00020051,R13A5.9,mfsd-6,6.66417618947693,6.26268176512819,5.90907242667278,6.22624368997905,6.78260740711747,6.90825919514162,6.0005949141991,6.45290110142064,7.40466759190097,7.0418051753886,5.89141409327226,6.62301850538578
WBGene00020053,R13A5.11,R13A5.11,4.87444340072696,3.8584826969019,3.86989457903528,4.81727487161752,4.73830562582471,4.93868809017374,3.856725205794,3.94160573375882,5.61843297160679,3.87241870269582,3.82521045684742,3.84248518456024
WBGene00020054,R13D7.2,R13D7.2,6.2390718778824,6.080566083992,4.75360479009101,5.49535612077077,6.4749963495307,6.1387325873355,5.2460602769371,5.54533084250036,7.13454963808344,5.83447443506377,4.71244897640793,5.27069566789397
WBGene00020084,R105.1,R105.1,4.20682111108518,3.89888692158522,3.47682902739775,3.78724301179602,3.81495179900939,4.30216388286216,3.43531931537266,3.44420254638956,5.22788109907446,3.47876898685518,3.4426405720962,3.4558198252482
WBGene00020103,R148.4,R148.4,6.65298540947166,7.3317608350554,5.48836323697447,6.3033003005919,6.7099641241164,7.12359423110873,5.95981220505356,5.89191088181498,6.83168818582861,6.91512632332125,5.68416161754658,6.71776799144314
WBGene00020107,R151.2,R151.2,13.5066982861822,12.670709538678,14.1890399964073,12.5790366867515,13.9585746754148,12.0477714144765,13.9058111889666,12.5362063281609,12.458693972399,11.9758466458936,14.2631264334305,12.3321245355279
WBGene00020128,R193.2,R193.2,13.6694377964194,11.3158011702924,12.9518222714893,12.8266725863715,13.4758187273335,11.4472583600689,12.9506652118012,12.0645511371289,11.9275317185362,11.3643443357579,13.4949782097867,12.4550151357851
WBGene00020140,T01B11.4,ant-1.4,8.25654461537797,6.09608879115827,5.4356242230492,7.88421760109134,7.97119342929989,8.05982551588237,6.56054830674753,6.20571046007961,8.84085826113003,7.16064749312097,5.30415130279594,5.68592002027682
WBGene00020155,T02B11.3,T02B11.3,9.46486958097061,9.40471242322149,7.92489513469777,7.176490855812,9.16974176284474,9.06048600507739,7.56320182189438,8.42731020687309,10.5424272624306,9.2700514138666,6.78171814445703,9.22921254499888
WBGene00020166,T02G5.7,T02G5.7,11.3472961879213,10.9481167666995,12.0376789453108,11.0393054498562,11.0676079166476,10.602926360291,11.9557854163194,10.865318601444,10.6133980904214,10.5962657448585,12.2957679510288,11.0267139407893
WBGene00020168,T02G5.12,mct-5,8.29425953844825,8.85578532700986,7.40104285110483,8.32661635016094,8.84994962526483,9.41432437273867,7.74500677130816,7.86221984849706,8.90561969375851,8.95429926588204,7.46002651661307,8.61741281302071
WBGene00020169,T02G5.13,mmaa-1,8.61689760864935,8.39709420872206,10.1169991697558,8.27941854503618,8.86839763924297,8.25368861937561,10.1352436375331,8.11399201608976,9.02236476573717,8.95811439355656,10.110831484569,8.40762241677159
WBGene00020182,T03D3.1,ugt-53,6.12233769438332,4.80948858052514,7.1284438609096,5.32352544390677,6.12126173129499,4.76820394035326,6.73229383978526,5.0706477358216,5.61505713587319,5.19946936820283,6.93349448191665,5.520929801048
WBGene00020245,T05B11.1,T05B11.1,10.7889774055708,7.94296473141797,8.54232901057101,11.0043882757434,9.7671300784079,9.72889639738872,8.25700432526471,9.94515922566187,9.11868758860745,8.9858137768548,6.74068898426509,9.56980988630084
WBGene00020311,T07D3.9,T07D3.9,7.25100459695796,5.74415302272979,7.47104109192754,6.52807547991754,7.09235022874685,6.38973797848192,7.9645602352282,5.65984124471605,7.36264575371222,5.38995651250861,7.93131846376349,6.06580561975032
WBGene00020383,T09B4.9,tin-44,10.8449084180204,10.52532747092,11.008954586306,9.98760298776253,10.8032171022604,10.4543251275781,10.8956528173403,9.79526224183679,10.5511904204103,9.83006976067287,11.014969935738,9.99712505070086
WBGene00020386,T09H2.1,dach-1,9.74620951878348,8.4848431449538,8.84259754546248,7.53343040502547,10.3446856795213,6.88239099819523,9.10518000935177,7.93382888685266,9.07328490228662,8.08420732231742,9.36869063824856,8.13036249135146
WBGene00020394,T10B5.8,T10B5.8,3.94344108456222,4.22845596314213,3.72973290817634,4.36352273600165,3.86475572480052,4.90693979557325,3.76139714277114,3.87292106997277,3.821207016798,4.14038136395579,3.70606578208889,4.33287824182313
WBGene00020414,T10E9.4,T10E9.4,8.53165609706529,7.39942209004036,5.82937260971823,8.23452754841053,8.02487812485296,9.06517984785934,6.73953385913797,6.32542534317115,9.37990573438603,7.3169344451616,4.81343372531162,6.24190216229135
WBGene00020501,T14B4.5,T14B4.5,4.85938204725213,4.7020786950061,4.23249406241654,4.79955009662996,4.71091967120357,4.82808452645045,4.2510856248254,4.64311206348025,5.83395701766457,4.51638756489879,4.43562554707811,4.93796962686699
WBGene00020526,T15B7.14,T15B7.14,4.06000178043015,3.53998074645715,3.54415467850241,3.99471048972787,4.02400939819278,4.25745983263607,3.52519341975943,3.60505388044123,4.15007194348635,3.78580654522852,3.52838810499956,3.53429980580304
WBGene00020557,T19B4.3,T19B4.3,11.0562997209305,10.3910980951421,11.6547668716945,10.5158890459252,10.9061556082201,10.2951660165326,11.6133065140217,9.85328552649705,10.0924579475158,10.2859392674603,11.8229249141859,10.2435504868468
WBGene00020578,T19D12.3,,7.13746524676706,6.23314508594903,5.41122587169863,6.85427351736573,6.45967069471789,5.94009644363531,5.49798514193314,6.40076959224869,6.02160950136745,5.57683869599087,5.19744191394738,6.24953890547225
WBGene00020579,T19D12.4,T19D12.4,12.5911327577816,12.234102829344,11.6023615582445,13.3845830945382,12.0012637484823,12.9268445161842,11.2854547128864,14.1352058764169,11.0207359180744,11.6179522745335,10.105060676146,13.0771802229488
WBGene00020580,T19D12.5,T19D12.5,2.91948544682482,2.59860793710672,2.60105083646399,2.69592072929253,2.64337325329457,2.60554988829849,2.58993809521634,2.81198403819623,3.49780792131384,2.60159888243587,2.59181305529694,2.70841910041644
WBGene00020589,T19H12.3,T19H12.3,5.37652646510407,5.98357435065538,4.61384629657985,4.73383293484434,5.29552284258613,4.89197451531102,4.65091739655279,5.21255316827241,6.22889270257707,5.42654617915376,4.44100586055386,5.34022294012841
WBGene00020592,T19H12.9,ugt-12,10.247798782212,9.20043126803017,9.85434999802777,8.85631881534318,10.2233247184367,8.73337361491416,9.66614519143908,8.41574701326821,10.0632112023145,8.09277433253948,10.0898375609552,8.71608128811186
WBGene00020594,T19H12.11,ugt-10,8.29886430792602,7.96514314258572,5.43124147295229,7.75877380396851,7.96922597773191,7.52138881671259,4.65135193513973,7.27782056586734,7.3912619407093,7.22247477444306,4.73824153662472,7.67597981593753
WBGene00020627,T20F5.5,T20F5.5,5.51332102643303,4.71161651206323,4.72446262561251,5.15326542863614,5.29679027543338,5.09247227301701,4.72642287162434,4.5378561582378,6.1067167404143,5.07461249687507,4.43966749068014,5.1502641463038
WBGene00020634,T20F7.7,acs-9,4.5444908972047,3.89379790568294,3.82728908800168,4.27709209012848,4.48809441436476,4.03589956554849,3.90431331882596,4.31531069040775,4.24333686346797,3.91474568850315,3.91252254973354,4.17302798835218
WBGene00020635,T20H4.2,ztf-31,5.53408696791815,5.2675021142259,5.0139016897333,5.34023049478806,5.63075996978872,5.52003042455651,4.9186299662366,5.35736868046883,5.90350323524812,5.5035400339746,4.97512438402207,4.93280431063835
WBGene00020648,T21D12.7,T21D12.7,8.02058943079744,7.30987823486503,6.38746614745477,7.80792410885516,7.92272180920238,7.46779862959276,6.38057962569325,7.67710086713758,6.48576835376485,7.93499775890325,6.0317340128812,7.37206034877539
WBGene00020689,T22D1.12,npr-12,3.8820388574944,3.33826201046216,3.34235530337898,3.63247692106403,3.69391429187921,3.34987357788755,3.40535306091487,3.40826725859451,4.36592938193038,3.34327250105701,3.62348276076274,3.497216219439
WBGene00020713,T23B3.5,T23B3.5,5.2710446521379,3.45974562822487,3.48619850246334,4.42425974271823,4.51081495873845,4.44044676317522,3.3435952747711,3.37839936665468,6.08446430690907,3.59431082323706,3.37249032449266,3.4199141222676
WBGene00020758,T24C4.2,T24C4.2,3.86051756902433,3.92855714344968,3.75410644010439,3.98668600755257,4.10916405929657,4.46708159046115,3.71278606961972,4.57695857738548,3.75148877357429,5.33931836405434,3.72000289909439,4.56285206307717
WBGene00020760,T24C4.4,T24C4.4,9.01978585060002,9.79523338179701,8.08939986047536,9.82377410288112,8.54514706107256,9.825676562783,8.39110282318978,10.8348936405404,6.69951350959405,9.69924648299256,7.61837242731802,10.1174676361739
WBGene00020819,T26A5.2,T26A5.2,7.80701524993727,8.21404541197549,6.74725074465576,7.82059471673238,7.82465507944065,8.52867099626472,6.98743579890678,7.76931740416053,8.21324203621843,8.10745691644802,6.93386134002631,7.47699687170295
WBGene00020864,T27E4.6,oac-50,4.29905194443487,3.64194405636553,3.64816758449153,4.19914942265415,4.21189170593812,4.38866312352267,3.61941594442289,3.62541042433179,4.8164513799925,3.8847211340482,3.62435006816574,3.63338097271944
WBGene00020909,W01A11.1,W01A11.1,9.761941151065,10.5455379085519,11.6270778490314,10.4138987181369,9.93806234679885,10.9068143132262,11.2030501963606,10.1731121341346,9.58315989054628,10.3189734794455,11.3755699520417,10.2831713506886
WBGene00020914,W01B11.2,sulp-6,5.2949036113599,5.15342331535096,4.36441466656553,5.13260892463316,5.49919184464474,5.55723754737425,4.44077968554002,4.31575104702055,5.86746540878505,5.27630318074825,4.36375211735303,4.33302394047217
WBGene00020917,W01B11.6,W01B11.6,6.58966636824679,7.86698154996289,7.64004039870035,7.09866071272767,6.05291028738553,7.00194337544745,7.84284547016324,7.1151107321762,6.5968880797387,7.87896998988385,7.81530510721444,7.51455160671055
WBGene00020952,W02G9.2,kel-8,9.35713953090978,7.71955432097672,10.0318847894511,8.27635522504932,8.88339685759466,7.55092654872279,10.1645409588693,8.04313028807466,9.0660319622566,7.53058883315617,10.4308557385555,8.38734179230397
WBGene00020962,W02H5.8,W02H5.8,7.34018159892648,6.71153598315879,8.82161739805495,6.44626947517625,7.29098847255085,6.79232223579324,8.88649437953146,6.42276695478293,6.91456783091687,6.31769848252061,9.11927167915433,7.13449332207059
WBGene00020966,W03A5.1,W03A5.1,7.54058727916952,6.0900127774476,5.5003961847335,7.62762440023742,7.22031703277925,7.65171965612799,6.03887775683998,5.55242929441798,7.7144853295416,6.32611015527756,5.20452564656469,5.99860192796162
WBGene00020995,W03F8.6,W03F8.6,5.0919262410391,3.76329315863816,3.77357720962061,3.73150837607128,4.65319760496035,4.17652943958242,3.72483922895757,3.73527313125985,5.27989231846503,4.86325234836596,3.73343876037069,3.90255944012456
WBGene00021002,W03F9.4,W03F9.4,11.0540714342773,7.78252579377677,6.29971658362587,5.5647535049895,11.3866167745502,8.03063971573877,6.43980327149896,7.09211821605097,11.0621494012391,7.53547004348393,6.26279491447526,8.10831095995262
WBGene00021078,W08A12.1,unc-132,9.44924217471735,10.1816783828835,8.25435675139595,10.4009457793833,9.5465666937785,9.85619786558499,8.75429051917234,10.3049111264669,9.93737948716172,10.4103516284002,9.18885543016845,10.2990173887421
WBGene00021118,W09G10.6,clec-125,4.48087359126933,5.7581627754069,4.62085749144825,5.52784730480946,4.26508098573685,4.30217094471571,4.2232447876243,5.97796574940846,4.62115796303539,5.18291078966222,4.37277109674766,6.33638091340568
WBGene00021121,W09G12.7,W09G12.7,6.61581000474473,8.79099719766875,7.98404473075578,7.10249858282843,7.31178542797786,8.46952782821476,7.10240162932645,8.20728260012721,5.46961830585897,10.0654561163108,7.58111128940762,8.58086070608348
WBGene00021164,Y5H2B.1,svh-11,3.3974652012761,3.82446251594315,3.45891827387104,3.69247212511307,3.42282341060571,4.25361283318385,3.61998544846473,3.58008997677303,3.40462696997715,3.58472749072794,3.65687351560132,3.85849584170025
WBGene00021201,Y17G9B.4,Y17G9B.4,5.5644353085713,6.46312271911829,4.95920067196909,5.97107913728697,5.56255161020969,6.59151105743999,5.10805390255318,5.6597044032432,5.76745361834872,6.5276505467189,5.08717286838183,5.89443239118318
WBGene00021224,Y19D10A.9,clec-209,4.14937522698114,10.2803110844083,4.46436025763935,9.69475658032626,3.87967971259512,10.0024470912139,4.53199175572919,10.0909314026582,2.91207409893078,10.2896445874745,5.0960306710853,10.6397952725525
WBGene00021248,Y22D7AL.10,Y22D7AL.10,11.8673517341433,11.3140994026288,12.105304427902,10.974150557978,11.6655298434543,11.0920242713065,12.0341910771931,10.7127123995785,11.3349877879706,10.97939833366,12.1758082606374,10.7910063917045
WBGene00021265,Y22D7AR.12,,5.59030953092938,4.18219885249488,4.20023897397544,5.83067920283208,5.52610303096035,5.61203923305976,4.20473842613002,4.13158936493408,6.06182608650589,4.56412619915078,4.12819250964532,4.37049904962264
WBGene00021337,Y34F4.2,Y34F4.2,3.28590378112675,3.36769218000391,5.25959577535543,3.29852555734351,3.74458432795312,3.42175423656665,5.30137138380487,3.307353201918,3.34652353574901,3.39218900788999,5.35577259738169,3.33781976171025
WBGene00021381,Y37E11B.10,Y37E11B.10,5.62315301120538,4.72764587394473,4.42176344125821,4.99312209312516,5.08810867164202,5.34455556488175,4.29959464408742,4.71581138577924,6.48474971203401,5.29875950744609,4.34414586115782,4.25446236278902
WBGene00021464,Y39G10AR.6,ugt-31,8.02498780372331,7.95096012180306,7.67661936059373,9.48472165739902,7.39986842436709,6.90302760786589,7.553496607256,10.4132615647295,7.04225582408186,6.48885853483385,7.13004318657328,9.13179152656053
WBGene00021471,Y39G10AR.15,Y39G10AR.15,4.63101520795532,3.81501915162077,3.73403694084455,4.37163943174992,4.31309764732515,4.33057752849475,3.7340503818164,3.70782380002872,5.02679316772554,3.93515927724268,3.70659590111024,3.71703457821453
WBGene00021517,Y41D4B.15,Y41D4B.15,4.86042507299215,5.67383914895864,4.67260208775469,6.19126584090567,5.10298287883586,6.6923490654868,5.3032275784947,6.72315741784375,4.75124981610126,6.23582215364353,5.03466308563579,6.38404351181271
WBGene00021518,Y41D4B.16,hpo-6,11.0047338034135,12.8859709864117,10.9290427067422,13.3604877600506,10.7669045073998,12.9148213354062,10.9580635790993,13.7094366902612,9.88902596808015,12.8163591933154,11.3243256649416,13.4003875895842
WBGene00021519,Y41D4B.17,Y41D4B.17,7.11997821404126,8.72192180491437,8.60612638041392,8.44576811698635,7.08749935453257,8.28214362895364,9.00772034307503,8.83831079723566,6.71662836623763,8.60321989008981,9.09846646958001,8.83388210285864
WBGene00021521,Y41D4B.20,,2.8461938451845,2.77614044636789,3.0665832106602,2.76952572145051,2.83926098187495,3.13947326770114,3.04440483667138,2.77028154460105,2.8403091569049,2.77890183211153,3.38606578056231,2.77308214561685
WBGene00021555,Y45G5AM.2,pid-5,8.1466800111056,7.82720842970663,7.1301450285398,8.37117535333782,8.01614836126484,8.79105107954848,7.18455894895009,7.98553913786415,8.5472669531798,8.65535040596915,6.88871129462181,7.80654246377996
WBGene00021556,Y45G5AM.3,Y45G5AM.3,8.49231972698287,8.06795301772639,8.60178168463794,9.18903501163686,7.93854472996642,7.93665678970395,8.5621958811207,9.96399724333717,7.88392173864479,7.57710208230291,8.53937705967799,9.32238411240288
WBGene00021580,Y46C8AL.2,clec-174,7.73547528123554,11.1106319915792,7.91743356032694,10.9655124495604,8.14809034858695,11.4727107775168,7.22311644874515,11.5659486862632,6.2976961437098,11.4200125238667,7.67848579011866,11.223188905159
WBGene00021582,Y46C8AL.4,clec-71,12.2184482833897,10.4843691447782,8.24254909730441,9.29230258646719,12.1297889881339,9.84361225660574,6.71312825477761,9.81892096647884,11.0107719760732,10.02777308446,6.96334396747957,10.1784012348136
WBGene00021585,Y46C8AL.8,clec-74,3.25405296170391,9.2310405362665,4.13871173643841,10.1204367302803,3.18595944537699,8.46103780939657,3.20678560737522,10.5865495850819,2.61602969895316,8.5301467313395,3.45808992306385,10.7180270244446
WBGene00021587,Y46C8AR.1,clec-76,4.47750489982161,5.44015875824339,4.85143128296638,5.35486947263347,4.43409934756578,5.32284353651951,4.68983881576374,5.64833311972943,4.3123856665592,4.92787194834089,4.38819489275286,5.17686925463144
