wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00019904,R05G9.2,twk-49,56.63700328978549,0.9060197131676675,0.908837148747717,0.02572806976242109,0.09929154176731746
WBGene00019912,R06B10.1,,155.40124779808033,2.2424197169503817,1.1823743814912622,7.720603794626258e-4,0.009536632707758142
WBGene00019913,R06B10.2,,46.1852053637038,2.6000614912463766,1.2743423328160408,4.061230854652583e-4,0.006054047856237537
WBGene00019920,R07C3.4,acs-15,7.1484640010962845,1.4925401901348851,2.2226255071583467,0.010048413684470632,0.05447457061363075
WBGene00019929,R07C3.13,R07C3.13,15.205949982609955,1.9243227794989421,2.5544074715814045,0.005166304062119473,0.03542924503113806
WBGene00019976,R09B5.1,,7.160857123766624,1.4237111817532595,1.9425463907999387,0.012386709887697639,0.0623226607438609
WBGene00019980,R09B5.12,chil-14,7.694086905249484,1.5091737287803852,1.837329553736948,0.010557125911240339,0.056180890281574844
WBGene00019988,R09F10.5,R09F10.5,33.70117742986371,1.3548053429825158,1.1088810627337844,0.0080959278536016609,0.04744016260555607
WBGene00019997,R10F2.6,R10F2.6,79.4180273398425,2.723853686281244,1.1739504170846098,1.9363089534965382e-4,0.003592264294035083
WBGene00020012,R11G1.6,R11G1.6,277.1035584915901,1.0758907735884304,0.5594499110128558,0.0027712244629326203,0.02289237858634597
WBGene00020014,R11G11.6,R11G11.6,8.501874152036336,3.3828970298301555,2.73611814417389,0.0010520135248977868,0.011959601704575391
WBGene00020033,R12E2.7,R12E2.7,475.13578133274154,0.9271377488326541,0.7524498645183579,0.0164760222589141,0.07456717735234107
WBGene00020049,R13A5.6,ttr-8,88.69425586593921,1.894317863159894,0.951777670095672,9.863175170186824e-4,0.011419893178975347
WBGene00020051,R13A5.9,mfsd-6,105.35856456273858,1.8914893269291981,0.5163520789581355,1.688156465625201e-5,5.89219744600176e-4
WBGene00020053,R13A5.11,R13A5.11,33.03046157977708,3.5582619953572223,2.7314811171466262,8.640974153828231e-4,0.01037997020228616
WBGene00020054,R13D7.2,R13D7.2,76.94811833195308,4.000119773253762,0.9445253433033909,2.1550532779958146e-7,1.6012934537273026e-5
WBGene00020069,R13H7.2,R13H7.2,17.028259352760223,1.3244778557697836,1.2298251839173455,0.010434577510485316,0.05577443382755017
WBGene00020071,R13H9.5,R13H9.5,8.520878471244503,1.388176462589965,2.1551407884496783,0.011835161823521439,0.06059603094821971
WBGene00020072,R13H9.6,R13H9.6,10.412461859363589,1.2374168350142283,2.0395286121461296,0.015399381892675135,0.07153789557941091
WBGene00020084,R105.1,R105.1,25.279595852825747,5.299216136265774,2.7805809009961613,1.3106937215455838e-4,0.002683757101715851
WBGene00020091,R119.7,rnp-8,382.94634720405844,1.0634810954659488,0.4289248867497222,6.032450524917076e-4,0.00791965157711108
WBGene00020098,R144.10,R144.10,148.00813927580157,1.55349438630342,0.5759659939655613,3.243806385190655e-4,0.005201275755564326
WBGene00020103,R148.4,R148.4,107.72477790767816,1.8617451280920496,0.5349551929905536,3.076625522045075e-5,9.436075936229734e-4
WBGene00020114,R153.1,pde-4,512.7723992798144,0.7992699853822463,0.40806564016801394,0.0029469905575412814,0.023852256533945855
WBGene00020116,R155.2,moa-1,128.25705374305082,2.620249231016622,1.4620249351403491,6.796332034698268e-4,0.00866983418408633
WBGene00020117,R155.3,R155.3,57.107822975170414,2.841726731626188,2.085565624897956,0.0013564098241507024,0.014261595634669859
WBGene00020118,R155.4,,18.84882167842194,1.2897388801668228,1.5327818690685155,0.014620482540161503,0.06936318787130064
WBGene00020126,R173.4,flp-26,53.061865422693046,0.9810058151631427,0.6950063787887664,0.010414386208923493,0.05571304060778085
WBGene00020140,T01B11.4,ant-1.4,220.22934652451784,3.053606315230037,1.115362067261836,5.170179990836764e-5,0.0013649843327456401
WBGene00020143,T01C8.2,T01C8.2,87.11694111722714,1.5650472936924629,0.8656738965148123,0.002179425110206085,0.01934508187415069
WBGene00020155,T02B11.3,T02B11.3,588.1535841357164,2.688872527097265,0.6543443266133807,6.189711448756999e-7,3.9133636199049184e-5
WBGene00020156,T02B11.4,T02B11.4,89.65041276885013,0.9796882638370527,0.7428097266543647,0.012732113959594482,0.06339669178844713
WBGene00020160,T02C5.3,igcm-3,396.4954302442414,0.6077566361240098,0.3923601235439688,0.012675915846729025,0.06318233987918358
WBGene00020168,T02G5.12,mct-5,389.7845139985144,1.4915917475965828,0.3644330088275209,5.01610239785977e-6,2.2809815793422265e-4
WBGene00020195,T03G6.3,T03G6.3,249.6261786279376,1.3758304235415348,0.5240577874392135,4.202687127791889e-4,0.006200791703901748
WBGene00020219,T05A7.1,T05A7.1,38.00882312578409,1.2751092767605088,1.0877928785149433,0.009946995770984483,0.05410790341084578
WBGene00020223,T05A7.6,T05A7.6,73.08810120551863,1.025381356868413,2.120488288303963,0.014617898559769756,0.06936318787130064
WBGene00020229,T05A8.3,T05A8.3,138.4602075077519,1.559646611109131,0.6472095829781647,6.321209315365058e-4,0.008223847678789468
WBGene00020230,T05A8.4,nep-2,274.1189337905325,0.694629166861333,0.4893671425814309,0.014903199171849407,0.07002679903165145
WBGene00020237,T05B4.3,phat-4,898.2499294382966,0.5183324135211773,0.3643850682948332,0.022268972125662697,0.09024662164504577
WBGene00020245,T05B11.1,T05B11.1,881.0397406581546,1.9524595183842801,0.755050303205559,2.676428265842109e-4,0.004554983878643921
WBGene00020248,T05C1.1,T05C1.1,30.333459219044236,1.1475167661871073,1.1126841552100784,0.015137665427117239,0.0707608049100799
WBGene00020262,T05E8.1,,15.328955826842005,2.6652258033087284,1.4992795933082805,6.779951964752908e-4,0.0086565994306389
WBGene00020282,T06A4.2,mps-3,11.861009575201276,1.7934494487999495,2.4316691213201254,0.006377838980236988,0.04065203729971071
WBGene00020287,T06A10.4,lsy-13,431.7943260619538,0.7772832720481493,0.291696288587473,3.2177802950800774e-4,0.005175662674505336
WBGene00020289,T06C10.3,T06C10.3,34.81792991748724,1.3241243876958275,1.8406633909803674,0.014769232055189882,0.06968018260707048
WBGene00020293,T06D4.4,nep-20,13.163976525226987,1.8306587872650393,2.4562463784200905,0.006049910640645363,0.039265854067943674
WBGene00020314,T07E3.3,T07E3.3,223.96503817207443,0.5869631136909688,0.3595307415028805,0.0108006175216536,0.05692300169802114
WBGene00020315,T07E3.4,T07E3.4,794.7218289305392,0.6098931462007694,0.2757842919158136,0.002026740516715195,0.01852597625139476
WBGene00020317,T07E3.6,pdf-1,148.64307760863278,1.2192231053532636,0.6298467244619205,0.0024526402610608386,0.02099454237719239
WBGene00020324,T07F12.4,T07F12.4,77.63468889535588,1.1208961351161937,0.6265418051537381,0.0037479342896836313,0.028226997275752112
WBGene00020339,T08A9.11,ttr-59,69.40233518533665,1.4568100724140103,0.9369203563239585,0.004024058273731294,0.02958021418451637
WBGene00020349,T08B2.11,T08B2.11,69.26408452902044,1.8912580262211895,0.7265651568578726,2.803014483046767e-4,0.004689279164196084
WBGene00020372,T09A12.1,T09A12.1,8.142649223220763,2.583470500932537,2.66902181444831,0.002537193580490425,0.021539249389145743
WBGene00020397,T10B11.1,pcbd-1,115.97032921200251,1.231840482856726,0.5992136126095673,0.001827227676019383,0.01729447600119462
WBGene00020413,T10E9.3,cpg-22,95.15861141019981,0.9121058743476963,0.7975835365803042,0.02003804660035282,0.08435994209815592
WBGene00020414,T10E9.4,T10E9.4,302.29540982206305,3.1519252734019005,1.1707047800843908,5.560949007503466e-5,0.001432763971399508
WBGene00020447,T12B3.4,mob-3,181.37827251872687,0.9882416346058955,0.48392489697761676,0.0020932179998105187,0.018905850543401395
WBGene00020463,T12E12.2,cec-6,319.73296123974484,0.6453014110865921,0.47778140651065104,0.019344548072189917,0.08269622196340974
WBGene00020467,T12F5.2,T12F5.2,75.3339345760818,1.3728001164927954,0.6321249340368759,0.001265905326587261,0.013610245307348194
WBGene00020483,T13C5.2,T13C5.2,7.447398457867151,1.20580867049914,1.9121855184457863,0.01758401936657378,0.07744382498293952
WBGene00020489,T13G4.2,hot-8,23.677152537503762,1.0182748359704763,0.8977719849615698,0.016758156057092025,0.07524961726011256
WBGene00020490,T13G4.3,tmc-1,117.88270549372783,0.8308480647768541,0.6736739365326082,0.01910295613558854,0.08202833264656206
WBGene00020497,T14A8.2,T14A8.2,149.90442288826887,1.941750207978597,0.8331311148153948,4.6963823759609295e-4,0.0066241048874243445
WBGene00020501,T14B4.5,T14B4.5,34.11503384160714,3.3176845095969836,1.1752860601741573,3.5672860835914236e-5,0.0010525208260389236
WBGene00020526,T15B7.14,T15B7.14,16.77493988947686,4.332232635389022,2.6572286841730506,3.484196693575604e-4,0.005453278538316214
WBGene00020559,T19C3.1,best-17,42.986753967259375,1.428595711662336,0.6745295370374604,0.001363210781348051,0.014322655548930143
WBGene00020567,T19D2.1,adt-3,195.17732652834553,1.1325240984510632,0.6148987059941713,0.0032718409786993644,0.02573027152643281
WBGene00020578,T19D12.3,,86.10683920499142,2.664911578820657,0.727085954800716,3.835220546875843e-6,1.8306193438150754e-4
WBGene00020580,T19D12.5,T19D12.5,8.904360709154084,4.1301944964345525,2.614730518518245,4.243921995735175e-4,0.006209868868666159
WBGene00020588,T19H12.2,T19H12.2,876.5876383640234,0.7939426950682444,0.3077009330898011,4.227830857986036e-4,0.006209868868666159
WBGene00020589,T19H12.3,T19H12.3,48.88981087083829,3.6676561510035572,1.2671688255836693,2.6811857036452445e-5,8.494349872098066e-4
WBGene00020594,T19H12.11,ugt-10,205.46117154849017,6.944880527406103,0.8628980086359873,5.72573992178154e-17,2.947733606160032e-14
WBGene00020598,T20B6.2,,13.0519150847768,1.1734600668315895,1.862823025779811,0.01893320848985248,0.08149364000633727
WBGene00020609,T20D4.3,T20D4.3,5.8158740308358965,3.2337251584592894,2.53843491057237,0.001156541340597459,0.012745828306355024
WBGene00020616,T20D4.10,T20D4.10,112.08185045327016,1.3575060434902704,0.5119926228225283,3.942476139659862e-4,0.005938431928233742
WBGene00020627,T20F5.5,T20F5.5,42.322093177594546,2.559693292909405,1.0921415210079677,2.1258802425063627e-4,0.0038683628195582353
WBGene00020629,T20F5.7,T20F5.7,395.95093833350404,0.9349370660787004,0.2778061167004824,2.778351600647276e-5,8.668817818902702e-4
WBGene00020634,T20F7.7,acs-9,19.621177069125157,2.8768296787312977,0.9148145004110844,1.7461385804380743e-5,6.077276829630268e-4
WBGene00020635,T20H4.2,ztf-31,44.48214528331907,2.0411305402979063,0.5916849443713186,2.564764755119918e-5,8.215796432234137e-4
WBGene00020648,T21D12.7,T21D12.7,185.50729409036748,2.027194736613001,0.5894091755141554,2.7074083580720993e-5,8.549016066616548e-4
WBGene00020651,T21D12.12,T21D12.12,87.81654028750262,0.8387435829700906,0.649840377986577,0.01658864896580482,0.07482020489426673
WBGene00020652,T21E3.1,egg-4,71.04086158061556,1.6760392078598272,0.4845053825827281,3.9383928329217506e-5,0.001126427235844584
WBGene00020658,T21F4.1,argn-1,647.6767279882356,0.5646326787994682,0.310152251489445,0.007122651401644109,0.04380248291582757
WBGene00020660,T21G5.2,T21G5.2,36.353970404727434,0.9150960236545151,0.8039816912021908,0.02012668527349801,0.08465893440836704
WBGene00020661,T21G5.4,smz-2,47.522256813283114,1.9309945380878357,1.8193276765188735,0.004774588208181968,0.0335407841232666
WBGene00020678,T22B11.4,kin-36,257.4991897445234,1.3776832415080187,0.5287423106846899,4.417944024217002e-4,0.006336782398914238
WBGene00020684,T22D1.5,T22D1.5,155.36644436981265,1.4915890121780555,0.45181037427060927,6.646172310154847e-5,0.0016183205042378736
WBGene00020691,T22E5.3,igdb-3,44.321601372247336,1.0963647222506447,0.7194183724240137,0.007044676556955495,0.043527223561300246
WBGene00020693,T22E7.1,lron-8,135.15816395597125,1.731644109112159,0.6638567996818522,3.3852135193352696e-4,0.005350641763291438
WBGene00020707,T22H9.3,wago-10,205.913820260693,1.0737277361023843,1.508101192798703,0.02384000600341796,0.09467043706315975
WBGene00020713,T23B3.5,T23B3.5,62.07041099179339,3.512416062152337,3.3781358826903314,8.111322909328973e-4,0.00985874534047025
WBGene00020715,T23B7.1,nspd-4,19.895272995312514,2.0530019180496026,2.189161825634601,0.0047908881903695735,0.03362251862910292
WBGene00020720,T23B12.5,T23B12.5,15.795238983922403,3.363103854537762,2.4338711488982634,9.219221123240946e-4,0.010875210514854194
WBGene00020732,T23E7.2,T23E7.2,1598.8658972486928,1.2953120043579336,0.46189454954005826,2.608007512577626e-4,0.004464896471948513
WBGene00020738,T23F2.5,T23F2.5,93.52608282211251,0.8016997582245893,0.6105100884597219,0.01658687586167575,0.07482020489426673
WBGene00020757,T24C4.1,ucr-2.3,788.0489553319768,1.3268202256690835,0.38299860942634745,3.7634069321732754e-5,0.001087164547640837
WBGene00020758,T24C4.2,T24C4.2,27.081004529102888,2.5903941861524618,2.0852733147720817,0.0019879840624293485,0.01832836479020758
WBGene00020759,T24C4.3,T24C4.3,24.657928091400205,1.180927014400751,1.5368791517257199,0.018772921037819724,0.08100305884887253
WBGene00020802,T25D10.5,btb-2,30.883089028808325,2.565233581846117,1.555876374733405,9.509240502602134e-4,0.011135312903737593
WBGene00020806,T25F10.3,T25F10.3,192.43488293464736,0.7141385580916828,0.5500677762960542,0.019577692233438117,0.08319942026680732
WBGene00020808,T25F10.6,clik-1,7237.736837621051,1.2646795886468727,0.44254498269349296,2.2221172895621445e-4,0.003969246682656544
WBGene00020811,T25G12.3,T25G12.3,51.04620474793991,2.5309889868768187,1.2609930921996486,4.629767086880247e-4,0.006573381232894164
WBGene00020819,T26A5.2,T26A5.2,236.38270189786527,1.585638838134454,0.29827837284105874,2.3627059361135722e-8,2.3012436533160233e-6
WBGene00020836,T27A1.4,lgc-34,213.78710939933936,1.3980323877736696,0.48690302840463595,2.2012303751490838e-4,0.003959389605587753
WBGene00020840,T27A3.4,spch-3,97.98603337177438,1.2546011649038011,1.7550416233229895,0.016786947431498393,0.07527118450404585
WBGene00020841,T27A3.5,T27A3.5,68.52247132230838,2.0256801208927233,1.6029324424312803,0.003140090505098276,0.025035622030415736
WBGene00020854,T27C4.1,T27C4.1,293.9586392387734,1.2877353051374163,0.560673858996658,9.859925197392245e-4,0.011419893178975347
WBGene00020858,T27C10.3,mop-25.3,73.04927559279966,0.8278182331165259,0.5871988742538051,0.012668262204406982,0.06316603240281102
WBGene00020860,T27C10.7,nspd-10,11.808174297547279,1.7691681485635062,2.438440774677547,0.006491666290081478,0.041114837245836776
WBGene00020864,T27E4.6,oac-50,21.24559485144589,3.9693475650658994,2.9411062442524325,5.88371438527819e-4,0.007773945267074712
WBGene00020869,T28A11.2,T28A11.2,192.07915553431536,0.995685345480207,0.6332668915594354,0.007058063806942002,0.0435912552600981
WBGene00020886,T28B4.3,ttr-6,271.8588064783805,1.2836866988693854,0.49844599276128393,4.8344371476913094e-4,0.006785629161048707
WBGene00020889,T28C12.2,T28C12.2,36.42407108244497,1.2216286282717537,0.7151026468356506,0.004091730613857959,0.029909886814788275
WBGene00020890,T28C12.3,fbxa-202,26.18561138713644,1.8856429662474163,2.1908102800150635,0.006112237519237933,0.03956349521320827
WBGene00020894,T28D9.1,T28D9.1,2929.9986658397393,0.6952050003833479,0.35066510086839736,0.0031700340269653826,0.02523303556126766
WBGene00020897,T28D9.7,del-10,82.02149600594167,1.248952956123426,0.7342597808809067,0.004031004341235466,0.029616171039199408
WBGene00020910,W01A11.2,dgtr-1,27.319144084514154,1.7237989105963547,0.9449809454616174,0.001698114842244227,0.016526283570733998
WBGene00020914,W01B11.2,sulp-6,43.14357440727652,3.4618268574415727,1.9118392753152487,4.089638810405912e-4,0.006085919698432474
WBGene00020966,W03A5.1,W03A5.1,142.33208463246575,2.4813035668350323,1.0989198528953654,2.798907485352596e-4,0.004689279164196084
WBGene00020995,W03F8.6,W03F8.6,30.017329881141453,6.489734416811952,2.2622825659602785,1.5341706627965364e-5,5.47402725351784e-4
WBGene00021002,W03F9.4,W03F9.4,969.1600649105486,5.837572824456089,0.5678885833511351,1.3539259777043674e-25,2.116831103861419e-22
WBGene00021006,W03F11.3,dct-9,12.705102950614592,1.8926208573924401,2.48440623341458,0.005594339743114043,0.037231028345793594
WBGene00021007,W03F11.4,W03F11.4,182.70341644095444,2.1354174735259557,1.9042314541522944,0.0035530394336364033,0.02725761758162254
WBGene00021010,W03G1.2,W03G1.2,43.425559444956484,1.7116566529146875,1.2665127960215747,0.00390724669372316,0.02895782061183514
WBGene00021014,W03G9.2,pid-4,250.35081272080524,1.1717051800318836,0.541358473232022,0.0014331976583186132,0.014756817317616291
WBGene00021015,W03G9.3,enu-3.3,128.51300698199705,0.8837758019603495,0.5390919926245644,0.006635687116031405,0.041697223093981134
WBGene00021036,W05F2.4,W05F2.4,836.6279841655083,1.190298000133185,0.4873725393923179,6.876635461899895e-4,0.008725941917542869
WBGene00021038,W05F2.6,W05F2.6,324.5862624258303,0.8935343397325106,0.5438946804703041,0.0065168709966361435,0.041220138401276876
WBGene00021039,W05F2.7,W05F2.7,48.09722335367402,1.0794727418186627,1.0580522803576449,0.01749519813900451,0.0772177835804501
WBGene00021055,W06A11.4,,49.222672186169625,0.9685133957462997,0.8022174428723086,0.016149061514652917,0.07373732078990236
WBGene00021056,W06B4.1,W06B4.1,60.85814548022774,1.3084294076639869,0.8075428830509475,0.004409259917141646,0.031621632689351656
WBGene00021078,W08A12.1,unc-132,959.6541032322932,0.9153153141129012,0.35552877941984756,4.256238460682012e-4,0.006209868868666159
WBGene00021079,W08A12.2,W08A12.2,27.00404408016591,1.1197212163432997,0.8502654557872756,0.0102975024394007,0.05533238095529754
WBGene00021085,W08E12.4,W08E12.4,10.739275236985335,1.2864815552663018,1.7375260038478213,0.015764088464304184,0.07250776490521532
WBGene00021089,W08E12.8,W08E12.8,16.21695289096716,1.2574292104492026,1.2983541817075754,0.013415358059723347,0.06571278603082749
WBGene00021110,W09C3.2,W09C3.2,19.23493424753354,3.2617116914375908,2.99249372712498,0.0012014937756339183,0.013061487764527098
WBGene00021113,W09C3.6,gsp-3,87.53531445344296,1.1097205740899763,1.8127044687052563,0.0214685163567937,0.0882683009934915
WBGene00021146,W10G11.16,lgc-45,52.82427580687495,1.371290854440024,0.6454368941819195,0.0014113509241026046,0.014633703183084535
WBGene00021153,Y4C6A.3,Y4C6A.3,8.500313815955073,1.0449129061283853,1.8509187394100346,0.02302507173223839,0.09223321888514449
WBGene00021161,Y4C6B.7,Y4C6B.7,62.10983104225312,0.8458799531656603,0.7356084224754579,0.022233663335617614,0.09017958834635
WBGene00021192,Y14H12B.2,Y14H12B.2,295.28957837871366,1.5590815893956278,0.4626810008552082,5.403615052219392e-5,0.0014145733890535725
WBGene00021200,Y17G9B.3,cyp-31A3,77.88439817740513,1.380309902440451,0.7434522170846631,0.0025054293885404173,0.021345014560171464
WBGene00021201,Y17G9B.4,Y17G9B.4,69.36783590863128,1.8322898498737286,0.4606071796045485,6.381279327228772e-6,2.728343883572397e-4
WBGene00021214,Y18H1A.10,hasp-2,10.483905179286385,2.0991472668258515,2.1462290297174658,0.004406589213818861,0.031621632689351656
WBGene00021236,Y19D10B.7,pud-1.2,458.4443957170323,0.8042106678646056,0.44687014323344393,0.0046241408686349145,0.032707061148857845
WBGene00021249,Y22D7AL.11,Y22D7AL.11,65.08148950283389,0.9555239770145576,0.7643736844927745,0.015192984210276636,0.07095901392424363
WBGene00021265,Y22D7AR.12,,49.47935851785149,4.102557172347068,2.492435168408178,3.9553408740895037e-4,0.0059515906784968885
WBGene00021268,Y23B4A.2,capa-1,7.98546141172162,1.666762570998208,2.229779290670123,0.008178710154427919,0.047629813845397544
WBGene00021271,Y23H5A.4,spe-47,19.30916554016052,1.2472042387878073,1.7378288583734836,0.017014765618836896,0.0758954958022279
WBGene00021288,Y25C1A.1,clec-123,86.39288864277007,1.7228153140234628,2.1169397007020363,0.0077269994382706195,0.04600772280159892
WBGene00021298,Y27F2A.6,Y27F2A.6,9.975792654612539,2.0242944014890356,2.449557900631138,0.004954988583822658,0.03438909987279905
WBGene00021314,Y32H12A.6,Y32H12A.6,72.09249144662839,1.2048908678782015,0.4130502170005835,1.80741524464683e-4,0.0033792335605167386
WBGene00021362,Y37E11AL.6,fmil-1,24.779371205373383,1.0456194797585259,1.0186226531462301,0.018556971001859168,0.08030583518216748
WBGene00021379,Y37E11B.7,Y37E11B.7,68.78379098124144,1.2307928107498292,0.5735295441904631,0.0014667849006860325,0.014984907401409751
WBGene00021381,Y37E11B.10,Y37E11B.10,49.17415088085234,4.678748366588459,1.2340173513469883,1.8912702815679073e-6,9.949876317080796e-5
WBGene00021415,Y38F2AL.1,nsy-4,137.49555743573137,1.036084327321469,0.5886369345527308,0.004296436700895602,0.03095109197571719
WBGene00021465,Y39G10AR.7,ekl-7,116.74826214149803,0.922901656707094,0.5667534840386668,0.0065856821714053645,0.04147339820917795
WBGene00021468,Y39G10AR.10,epg-2,165.2804515294564,0.7415151344922044,0.5005609937392292,0.011825080913174038,0.06059603094821971
WBGene00021471,Y39G10AR.15,Y39G10AR.15,23.71587705204564,4.133005612940517,2.478808733579415,3.7666210402900106e-4,0.005739518213084619
WBGene00021486,Y40B10A.1,lbp-9,1364.2623237006435,0.7156565784488298,0.3343000086775744,0.0019034876248941177,0.017736764132416746
WBGene00021487,Y40B10A.2,comt-3,844.102910530294,0.8804957237259697,0.4510592334257071,0.0028264813759469633,0.02321828112067024
WBGene00021509,Y41D4A.7,Y41D4A.7,65.1335774687747,0.7782051665190801,0.6111249433901021,0.018859254534381763,0.08132101528959412
WBGene00021532,Y42G9A.2,Y42G9A.2,29.627220528559434,1.2734810600116353,1.0918803628273708,0.010059028763661933,0.05450250776602458
WBGene00021555,Y45G5AM.2,pid-5,284.66492276454625,1.609698146032564,0.4042783275717595,7.528236723646656e-6,3.082941260550186e-4
WBGene00021560,Y45G5AM.8,coh-4,173.54681964512807,1.1902295729191508,0.38841318494014654,1.1444345812217515e-4,0.002408324742819204
WBGene00021579,Y46C8AL.1,clec-73,210.60195134991196,1.9342638709609057,1.6507671462684699,0.004021707743192918,0.029578018937819344
WBGene00021582,Y46C8AL.4,clec-71,1777.2391455389152,5.22478105993083,0.5071232016320272,1.083881372017227e-25,1.953018747203541e-22
WBGene00021597,Y46E12BL.4,spsb-1,483.5133953122356,0.5296732830642527,0.27549379603249874,0.006290756299824472,0.04026698581792618
WBGene00021614,Y47A7.2,Y47A7.2,87.33392666637565,1.8104988940363282,0.6655946141572006,2.3867957298269482e-4,0.004163485534661145
WBGene00021627,Y47D7A.15,Y47D7A.15,432.8790707270164,1.5387874382486675,0.9056745448977453,0.0027637462957885287,0.02285680026035091
WBGene00021639,Y47G6A.13,Y47G6A.13,32.15621014442764,1.1867411187815728,1.3406302550087064,0.016697780189136438,0.0750615675136457
WBGene00021641,Y47G6A.15,Y47G6A.15,1218.6612123335522,3.6685367534908164,2.946477948920054,8.033582350555437e-4,0.009789018561560154
WBGene00021678,Y48G1C.5,Y48G1C.5,28.17741594450528,3.330520341767953,2.8215087980594133,0.0011317220004946895,0.012549055874716115
WBGene00021720,Y49F6B.8,Y49F6B.8,14.591222582961812,1.6360339877990098,2.183261469674815,0.00864454816866833,0.04921451889863901
WBGene00021732,Y49G5B.1,Y49G5B.1,188.5066246225172,1.2085277503549694,0.5904337766370235,0.001892651284725849,0.01766599514984391
WBGene00021779,Y51H7C.1,Y51H7C.1,97.87658432192839,1.5802588576882377,2.648190169644002,0.005174479744768854,0.035468438193458414
WBGene00021787,Y51H7C.9,Y51H7C.9,11.996863790391322,2.4876245379309636,2.6590505643527376,0.0028171806558463246,0.023192266792704034
WBGene00021791,Y51H7C.13,Y51H7C.13,210.40712830043782,8.121422330187684,2.870272963013636,4.9226533684228e-6,2.2598741498667087e-4
WBGene00021795,Y52E8A.2,Y52E8A.2,28.699679723270084,1.3161301962822871,0.878831553073533,0.005491038274037688,0.03683262760365438
WBGene00021796,Y52E8A.3,Y52E8A.3,846.2586278849601,1.1712912767694794,0.4680198425891465,5.817733556835557e-4,0.007729274582652955
WBGene00021804,Y53G8AM.4,Y53G8AM.4,8.148209181184134,1.703170669145892,2.36487363953351,0.007301354423743612,0.04449845146749322
WBGene00021805,Y53G8AM.5,nspg-7.2,159.0728951256782,6.8334930400894285,1.0726708396210252,1.1512306693018639e-11,2.59296720281037e-9
WBGene00021832,Y54E10A.12,syp-5,201.0340329528821,1.6788321966877215,0.49416560879965576,4.711739151186731e-5,0.0012752178616868748
WBGene00021835,Y54E10A.17,Y54E10A.17,483.4735158263502,1.68707833221927,0.451107471390285,1.641660603615283e-5,5.771838439296172e-4
WBGene00021850,Y54F10AM.6,Y54F10AM.6,391.1832982052549,1.0687506870756176,0.6840201233583942,0.0066812302223414125,0.04191032796129306
WBGene00021858,Y54F10BM.3,Y54F10BM.3,167.2039035767156,3.4215348569960673,0.8447749417136805,3.8090564050439245e-7,2.614453958860234e-5
WBGene00021869,Y54G2A.3,vrp-1,166.50816374216558,1.4657014642433182,0.6047225868502001,6.605161493858485e-4,0.008493613107401432
WBGene00021871,Y54G2A.5,dml-1,17.469107828596066,1.9565423774710702,1.1904246126382338,0.001732326065029994,0.016781908754978068
WBGene00021875,Y54G2A.10,Y54G2A.10,113.65107558280508,1.920510755514198,0.4553768951458826,2.308036173562418e-6,1.1632986518147642e-4
WBGene00021878,Y54G2A.13,Y54G2A.13,16.436421078083374,4.202279051613878,2.272980216354854,2.720003458221593e-4,0.00459728690354547
WBGene00021890,Y54G2A.26,Y54G2A.26,669.7315954724809,1.1986967520782925,0.39554124012365005,1.2794856526203744e-4,0.0026302616289940618
WBGene00021894,Y54G2A.32,Y54G2A.32,58.8323737170205,1.856296083837047,0.7990905950355118,5.360796560394049e-4,0.007290177586611342
WBGene00021943,Y55F3BR.6,Y55F3BR.6,161.84278735702102,1.706725220643565,0.5407130400625002,9.009562430989443e-5,0.0020280193969469994
WBGene00021948,Y55F3C.3,kvs-5,343.0608067106187,2.79137951461675,0.6500271190495402,2.2252732211100305e-7,1.636597626648015e-5
WBGene00021969,Y57G7A.6,Y57G7A.6,45.48908649426832,5.5352512887210645,2.3018649942240526,5.635703424535965e-5,0.0014404446585389202
WBGene00021976,Y58A7A.2,Y58A7A.2,15.725662696331716,5.265838369815841,2.464095978355694,9.904553385473892e-5,0.0021599718162118933
WBGene00021984,Y59C2A.1,Y59C2A.1,108.98939494036986,1.7641427053744603,0.7155857453521475,4.472850997314503e-4,0.006390103778621265
WBGene00021996,Y59E9AL.6,cylc-1,44.09187143458551,2.9747704894721654,3.156834760033099,0.0014245087528237201,0.014709379421170433
WBGene00022015,Y61A9LA.3,Y61A9LA.3,505.2433439509915,0.5049085431948596,0.24239849184418882,0.004693409229728635,0.03309955677423595
WBGene00022034,Y65B4BL.2,deps-1,577.0583996165384,1.6516791808850395,0.4034838087482762,4.965348902370847e-6,2.2667451994773613e-4
WBGene00022036,Y65B4BL.4,Y65B4BL.4,120.16734148583122,1.103760214805685,0.558145645588154,0.002376741555385071,0.020527698934017857
WBGene00022040,Y65B4BR.1,Y65B4BR.1,142.26452136341808,3.6967956061513436,0.8785801050874688,2.000988746795456e-7,1.4984523735874855e-5
WBGene00022048,Y66H1B.2,fln-1,6391.958202524369,1.008985452566198,0.31984888997571626,6.708652382903789e-5,0.0016280340757501366
WBGene00022060,Y67D8A.3,dmd-9,36.752768060424565,0.9032782461312848,0.9049150461693148,0.025829983318420388,0.09947614467940953
WBGene00022072,Y67D8C.8,cpg-9,402.3725406930746,0.8910019641920078,0.5470516220235266,0.0067767858837920105,0.04236225867947174
WBGene00022090,Y69A2AR.19,Y69A2AR.19,104.35708346673458,6.850683963195548,1.6536322414883988,5.784512286619908e-7,3.673292714168545e-5
